,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460469.7844792,203.2221832,-0.540357,2,19.721017837524414,0.17750266194343567,60469.28447919991
1,2460469.7137731,203.2223084,-0.5403704,1,20.14419937133789,0.20655100047588348,60469.21377310017
3,2460462.7498264,203.2222593,-0.5402825,1,19.594100952148438,0.13285399973392487,60462.249826400075
4,2460460.7483102,203.2222591,-0.5402921,1,19.49810218811035,0.13303214311599731,60460.24831019994
5,2460460.7483102,203.2222591,-0.5402921,1,19.49810028076172,0.13303199410438538,60460.24831019994
6,2460458.8393403,203.2222607,-0.5402718,2,19.199100494384766,0.15847699344158173,60458.33934029983
7,2460458.7309028,203.2222765,-0.5402891,1,19.30139923095703,0.12428300082683563,60458.23090279987
8,2460456.8449653,203.2222542,-0.5402762,2,19.021299362182617,0.14699099957942963,60456.34496530006
10,2460447.8172569,203.2222709,-0.5402994,2,18.897499084472656,0.13367100059986115,60447.317256900016
11,2460447.7920833,203.2223007,-0.5402215,1,18.781299591064453,0.11520499736070633,60447.292083300184
12,2460445.772963,203.222258,-0.540297,1,18.842100143432617,0.09993699938058853,60445.272962999996
13,2460445.7331134,203.2222551,-0.5403708,2,18.99220085144043,0.11746600270271301,60445.23311340017
14,2460443.8077662,203.2222627,-0.5402796,1,18.857900619506836,0.0906430035829544,60443.30776620004
15,2460443.7327546,203.2222521,-0.5402688,2,18.989099502563477,0.08452100306749344,60443.23275459977
16,2460441.8117824,203.2222535,-0.5402677,1,19.10260009765625,0.11743000149726868,60441.311782400124
17,2460441.7532407,203.2222273,-0.5402708,2,19.24049949645996,0.16079699993133545,60441.25324069988
18,2460439.7722338,203.2222488,-0.5404196,2,19.34320068359375,0.13685399293899536,60439.27223380003
19,2460438.7898495,203.2223215,-0.5403103,3,19.74570083618164,0.2403710037469864,60438.28984950017
20,2460438.7693634,203.2222673,-0.5403431,2,19.633399963378906,0.18795500695705414,60438.26936340006
