,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459829.9208333,1.7580987,3.4056007,2,19.476099014282227,0.1319931149482727,59829.42083329987
1,2459829.9009722,1.7581291,3.405728,1,19.57659912109375,0.1368360072374344,59829.40097220009
2,2459829.8990972,1.7581287,3.4056941,1,19.565000534057617,0.15248000621795654,59829.39909720002
3,2459826.9282176,1.7581494,3.4056776,2,19.463199615478516,0.11108200252056122,59826.4282176001
4,2459826.8736343,1.7581535,3.4056428,1,19.248199462890625,0.14843499660491943,59826.373634300195
5,2459826.8376273,1.7580915,3.4056805,1,19.383399963378906,0.12328600138425827,59826.33762730006
7,2459824.9001042,1.7581392,3.4056794,1,19.304100036621094,0.090147003531456,59824.4001042
8,2459824.8741667,1.7581068,3.4056797,2,19.58530044555664,0.10903800278902054,59824.37416670006
9,2459824.8627083,1.7581029,3.4057023,2,19.517499923706055,0.13046999275684357,59824.36270829989
10,2459824.852963,1.7580799,3.4056545,1,19.442399978637695,0.13429300487041473,59824.35296300007
11,2459822.9713079,1.7581437,3.4056228,2,19.734399795532227,0.1499200016260147,59822.4713078998
12,2459822.8996181,1.7581842,3.4056706,1,19.48110008239746,0.11610099673271179,59822.39961809991
13,2459821.8762153,1.7581169,3.4056719,1,19.85740089416504,0.14560499787330627,59821.37621530006
14,2459821.8368981,1.7581364,3.4056436,2,20.358699798583984,0.2421090006828308,59821.3368981001
16,2459819.8991551,1.7581353,3.4056347,1,20.527099609375,0.16739900410175323,59819.399155099876
