,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461107.631169,77.6967206,-18.3109832,3,19.0709171295166,0.18694518506526947,61107.131169000175
1,2461102.627338,77.6967668,-18.3109256,3,19.221900939941406,0.17824199795722961,61102.12733800011
4,2461099.7118287,77.6967586,-18.3110295,1,19.545000076293945,0.28119999170303345,61099.2118286998
6,2461099.6321644,77.6968015,-18.3110112,2,19.00480079650879,0.15633800625801086,61099.13216440007
7,2461098.6707292,77.6968383,-18.3108942,3,19.097200393676758,0.18246200680732727,61098.17072919989
8,2461097.6475694,77.6967713,-18.3109107,3,19.07349967956543,0.16539700329303741,61097.14756939979
9,2461095.6479977,77.6967957,-18.3109884,2,19.11039924621582,0.10356499999761581,61095.14799770014
10,2461095.6296875,77.6968364,-18.3109478,1,19.63290023803711,0.2217019945383072,61095.129687500186
11,2461094.706169,77.6968473,-18.3109102,1,19.49839973449707,0.20260000228881836,61094.206168999895
12,2461094.6291435,77.6968279,-18.3109562,2,18.958599090576172,0.10588400065898895,61094.12914349977
13,2461094.6291435,77.6968279,-18.3109562,2,18.958599090576172,0.10588400065898895,61094.12914349977
16,2461079.6895949,77.696909,-18.3108969,1,19.130599975585938,0.12639500200748444,61079.18959489977
17,2461079.6465509,77.6968148,-18.3109671,2,19.3218994140625,0.10436099767684937,61079.14655089984
