,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458717.8265394,335.4397073,23.5214678,2,20.032100677490234,0.18779000639915466,58717.326539400034
6,2458708.9415856,335.4395826,23.5214703,1,20.308300018310547,0.27595600485801697,58708.44158559991
7,2458705.9492477,335.4396523,23.5214388,2,20.465700149536133,0.1968120038509369,58705.44924770016
8,2458705.8956366,335.4395911,23.5214758,1,20.22879981994629,0.15523399412631989,58705.39563659998
10,2458699.9429051,335.4395986,23.5214873,1,20.00950050354004,0.11375900357961655,58699.44290510006
11,2458696.9027662,335.439598,23.5214673,1,19.9778995513916,0.14882199466228485,58696.40276619978
12,2458696.8890856,335.4395879,23.5214963,2,19.951400756835938,0.13503800332546234,58696.38908560015
13,2458693.9146875,335.4396558,23.5215167,1,19.84830093383789,0.13409699499607086,58693.41468749987
15,2458690.8796412,335.439633,23.5214878,2,19.945899963378906,0.17576800286769867,58690.37964119995
16,2458690.8041088,335.439569,23.5214847,1,19.86750030517578,0.170632004737854,58690.3041087999
