,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460557.926169,32.4066266,23.1696954,2,20.526601791381836,0.20216691493988037,60557.4261690001
2,2460555.9673264,32.4067065,23.1698018,1,21.258699417114258,0.3991850018501282,60555.46732639987
3,2460555.9266898,32.4066648,23.1696921,2,20.202899932861328,0.15021300315856934,60555.426689799875
4,2460552.9126157,32.4067428,23.1697031,1,21.129100799560547,0.33486300706863403,60552.41261570016
5,2460552.8931481,32.4066483,23.1696085,2,20.11910057067871,0.15046200156211853,60552.3931481
6,2460550.9014352,32.4066229,23.1696823,2,20.09160041809082,0.14405100047588348,60550.401435200125
9,2460548.9055324,32.4065825,23.1696935,2,19.980100631713867,0.20380499958992004,60548.405532400124
12,2460539.9239583,32.4066099,23.1695541,1,20.451799392700195,0.26020699739456177,60539.42395830015
14,2460537.9279051,32.4066574,23.1696688,2,19.68889808654785,0.12238335609436035,60537.42790509993
15,2460537.9279051,32.4066574,23.1696688,2,19.688899993896484,0.1223829984664917,60537.42790509993
17,2460534.9091898,32.4066619,23.1696146,1,19.99690055847168,0.12536999583244324,60534.4091897998
18,2460533.9540394,32.4066691,23.1696783,1,19.883100509643555,0.0824740007519722,60533.45403939998
19,2460533.9109028,32.4066554,23.1696705,2,19.511999130249023,0.08266899734735489,60533.41090280004
20,2460532.9534606,32.4066481,23.1696779,1,19.83329963684082,0.09530799835920334,60532.45346060023
21,2460532.9089699,32.4066385,23.1696534,2,19.514799118041992,0.08215700089931488,60532.408969900105
22,2460530.9556829,32.4066385,23.1696323,2,19.355682373046875,0.14695492386817932,60530.4556828998
24,2460528.9664583,32.4066686,23.1696835,1,19.571500778198242,0.11476899683475494,60528.46645830013
25,2460528.9340972,32.4066559,23.1696972,2,19.370500564575195,0.0992719978094101,60528.43409720017
26,2460525.9759375,32.4066379,23.1696875,1,19.234100341796875,0.1123879998922348,60525.47593750013
27,2460525.9275,32.406651,23.169699,2,19.220300674438477,0.11199600249528885,60525.42750000022
28,2460521.9272801,32.4066201,23.1696532,2,18.976900100708008,0.1008630022406578,60521.42728010006
29,2460521.8833912,32.4066378,23.1696907,1,18.988000869750977,0.12182199954986572,60521.3833912001
30,2460521.8833912,32.4066378,23.1696907,1,18.988000869750977,0.12182199954986572,60521.3833912001
31,2460516.9480787,32.4066228,23.169702,1,18.87299919128418,0.11862699687480927,60516.448078699876
33,2460514.9487037,32.4066409,23.1696914,1,18.688100814819336,0.1043270006775856,60514.44870370021
35,2460511.9019792,32.4066853,23.1696573,1,18.694299697875977,0.15631499886512756,60511.401979200076
