,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458901.8861343,182.3237477,30.6105223,2,20.56170082092285,0.17182299494743347,58901.386134299915
1,2458900.9137269,182.3237821,30.6104994,2,20.22800064086914,0.26899901032447815,58900.41372689977
2,2458899.8732407,182.3236469,30.6105308,1,21.21780014038086,0.25981399416923523,58899.37324069999
3,2458899.8395949,182.3237691,30.6104923,2,20.297500610351562,0.16852200031280518,58899.33959490014
4,2458898.8940625,182.3237185,30.6104212,1,21.344499588012695,0.3296700119972229,58898.39406249998
5,2458898.8608681,182.3236921,30.6105179,2,20.375600814819336,0.15237200260162354,58898.36086810008
6,2458894.9720486,182.3237144,30.6105708,2,19.982200622558594,0.1549299955368042,58894.472048600204
10,2458887.0349306,182.3236795,30.6105437,2,19.848899841308594,0.18863900005817413,58886.53493059985
12,2458884.0173958,182.3237124,30.6105337,2,19.573400497436523,0.19294199347496033,58883.51739579998
13,2458883.9625694,182.3237286,30.6104982,1,20.006000518798828,0.21524900197982788,58883.4625694002
14,2458881.0161343,182.3237029,30.6105334,2,19.491899490356445,0.10314500331878662,58880.5161342998
15,2458880.9651852,182.32371,30.6105294,1,19.745800018310547,0.15057499706745148,58880.465185199864
16,2458877.9860069,182.323695,30.6105201,2,19.470600128173828,0.10402999818325043,58877.4860069002
17,2458877.8790394,182.3236987,30.6104425,1,19.615800857543945,0.13633400201797485,58877.37903939979
18,2458874.9003241,182.3236941,30.6105118,1,19.329099655151367,0.12836900353431702,58874.40032410016
19,2458872.0082986,182.3237344,30.6105163,2,19.2632999420166,0.10909300297498703,58871.50829860009
20,2458871.9330787,182.3237102,30.6105207,1,19.22170066833496,0.10407599806785583,58871.43307870021
21,2458867.0464931,182.3237293,30.6105453,1,19.154300689697266,0.09670200198888779,58866.5464931
22,2458867.0178588,182.3237248,30.6105112,2,19.246000289916992,0.10482600331306458,58866.51785880001
23,2458863.9376273,182.3236983,30.6105134,1,19.276599884033203,0.13551099598407745,58863.437627300154
24,2458860.8736343,182.3238662,30.6105996,2,19.788299560546875,0.3168109953403473,58860.373634300195
26,2458856.0367708,182.3236656,30.6105428,2,20.8612003326416,0.27300700545310974,58855.53677080013
27,2458856.0085185,182.3235999,30.6105102,1,21.014699935913086,0.24010099470615387,58855.50851849979
