,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459052.9183102,353.6885032,-18.1097998,2,20.38450050354004,0.21308700740337372,59052.418310199864
3,2458775.6923611,353.6885926,-18.109788,2,19.952899932861328,0.17758700251579285,58775.19236110011
4,2458764.8640972,353.6887215,-18.1097732,1,19.917699813842773,0.27547499537467957,58764.36409719987
5,2458760.8364468,353.6886955,-18.10977,1,19.721500396728516,0.17271000146865845,58760.3364467998
6,2458760.7935764,353.6887222,-18.109819,2,20.130599975585938,0.20661799609661102,58760.293576399796
7,2458757.7938426,353.6885989,-18.1099539,2,20.298599243164062,0.24750599265098572,58757.29384260019
8,2458749.815463,353.6886185,-18.109812,1,19.922300338745117,0.2258719950914383,58749.31546299998
9,2458749.7850926,353.6885916,-18.1098226,2,20.005699157714844,0.22089800238609314,58749.285092600156
15,2458735.8990741,353.6886662,-18.1097572,1,19.793800354003906,0.165803000330925,58735.39907409996
16,2458735.8701736,353.6886077,-18.1098585,2,19.910900115966797,0.23691000044345856,58735.37017360004
17,2458732.8793171,353.6885941,-18.1097717,1,19.97369956970215,0.16983400285243988,58732.37931710016
18,2458726.8985995,353.6886827,-18.1097565,1,19.962499618530273,0.18748299777507782,58726.39859949984
19,2458726.8757523,353.6886028,-18.109837,2,20.087600708007812,0.18439699709415436,58726.375752300024
20,2458723.8768056,353.6886399,-18.1098341,2,20.51759910583496,0.2580049932003021,58723.37680559978
21,2458720.8900231,353.6887934,-18.109731,2,20.235000610351562,0.24008700251579285,58720.39002310019
22,2458717.9617014,353.6886092,-18.1097828,2,20.202199935913086,0.24277600646018982,58717.46170140011
26,2458708.0019329,353.688709,-18.109744,2,20.24690055847168,0.327241986989975,58707.50193289993
27,2458704.8968634,353.6886239,-18.1097517,1,19.997299194335938,0.18298499286174774,58704.396863400005
29,2458699.8756944,353.6885821,-18.1098266,2,20.12689971923828,0.2541410028934479,58699.375694400165
31,2458693.9189236,353.6885895,-18.1098105,1,19.937299728393555,0.17000600695610046,58693.41892360011
32,2458693.8783565,353.6886161,-18.1097199,2,20.202800750732422,0.21408000588417053,58693.37835650006
33,2458690.9159954,353.6886553,-18.1098839,2,20.3927001953125,0.2657710015773773,58690.41599539993
36,2458677.9596065,353.6885645,-18.1097987,1,20.060300827026367,0.19151799380779266,58677.45960649988
39,2458662.9659954,353.6885735,-18.1099311,2,20.397600173950195,0.21796800196170807,58662.46599540021
40,2458662.9411343,353.6886398,-18.1098651,1,20.336000442504883,0.21623200178146362,58662.44113430008
