,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460845.7768519,251.7603656,63.4345416,2,20.299474716186523,0.15604157745838165,60845.27685189992
2,2460843.8256713,251.7603215,63.4345925,2,20.245500564575195,0.24287199974060059,60843.325671299826
5,2460839.8667708,251.7603643,63.4345618,2,19.90679931640625,0.15318599343299866,60839.3667708002
10,2460834.9132986,251.7604343,63.4346016,1,19.87310028076172,0.16359299421310425,60834.41329859989
11,2460834.8471528,251.7602668,63.4345684,2,19.36949920654297,0.11528400331735611,60834.34715279983
12,2460832.9330208,251.7604401,63.4345525,2,19.420000076293945,0.1264140009880066,60832.43302079989
14,2460828.8437269,251.7604457,63.4345898,1,19.396299362182617,0.10734699666500092,60828.34372689994
15,2460824.8269213,251.7603698,63.4345581,2,18.723499298095703,0.06203500181436539,60824.32692130003
16,2460824.7801273,251.7604696,63.4345969,1,19.16939926147461,0.13832099735736847,60824.28012729995
18,2460822.8272801,251.7604469,63.4345744,1,18.95709991455078,0.08168300241231918,60822.32728009997
19,2460820.9120718,251.7603971,63.4345847,2,18.68320083618164,0.07055500149726868,60820.41207179986
20,2460820.8651157,251.7604595,63.4345917,1,18.936899185180664,0.08115900307893753,60820.365115699824
21,2460818.8784259,251.7604172,63.4345662,2,18.61680030822754,0.06376200169324875,60818.37842589989
22,2460818.8263194,251.7604255,63.4345696,1,18.793100357055664,0.0629659965634346,60818.32631940022
23,2460818.8263194,251.7604255,63.4345696,1,18.793100357055664,0.0629659965634346,60818.32631940022
24,2460816.8905093,251.760438,63.4345751,2,18.61669921875,0.07305900007486343,60816.390509299934
25,2460816.8468171,251.7604157,63.4345951,1,18.832500457763672,0.08522500097751617,60816.346817099955
26,2460811.9252894,251.7603707,63.434583,1,18.905500411987305,0.1075270026922226,60811.42528939992
27,2460811.7942477,251.7603864,63.4345804,2,18.69770050048828,0.07468699663877487,60811.2942476999
29,2460807.7423495,251.7601211,63.4345467,1,19.096399307250977,0.17430700361728668,60807.24234949984
30,2460805.9049421,251.7603985,63.4345639,2,18.92490005493164,0.07836099714040756,60805.404942099936
31,2460805.7860648,251.760333,63.4346233,1,19.059900283813477,0.11773599684238434,60805.286064799875
32,2460803.9310185,251.7603684,63.4346016,1,19.04520034790039,0.09720999747514725,60803.43101850012
33,2460796.9200694,251.7604081,63.4345695,2,18.74880027770996,0.07131599634885788,60796.42006940022
34,2460796.8634144,251.7604184,63.4345778,1,18.86210060119629,0.07043199986219406,60796.36341439979
35,2460794.9053588,251.760419,63.434548,1,18.752599716186523,0.08996500074863434,60794.4053588002
36,2460794.8241898,251.7603203,63.4345991,2,18.686399459838867,0.06599099934101105,60794.32418979984
37,2460789.8696875,251.7604636,63.4345829,1,18.79759979248047,0.09567499905824661,60789.369687499944
38,2460787.8878819,251.7604114,63.434576,1,18.71940040588379,0.06768500059843063,60787.387881900184
39,2460787.8739699,251.7604057,63.4345916,2,18.690099716186523,0.06515199691057205,60787.373969899956
40,2460785.8229977,251.7604132,63.4345806,1,18.841899871826172,0.08287099748849869,60785.32299769996
41,2460780.865,251.7602981,63.4345421,2,19.482999801635742,0.12896700203418732,60780.36500000022
