,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459858.9925463,102.7975937,64.798783,2,19.4783935546875,0.11900167912244797,59858.49254629994
1,2459856.970081,102.7976083,64.7987869,2,19.437700271606445,0.11753500252962112,59856.47008100012
2,2459856.932338,102.7975486,64.7987497,1,19.558300018310547,0.11338599771261215,59856.43233799981
3,2459854.9303819,102.7975795,64.7987869,1,19.4512996673584,0.15242500603199005,59854.430381900165
4,2459852.0049421,102.7975314,64.7987741,1,19.461999893188477,0.12346100062131882,59851.50494210003
5,2459849.9921296,102.7976897,64.7987887,2,19.363300323486328,0.10529600083827972,59849.49212960014
6,2459849.9705903,102.7975091,64.7987444,1,19.36319923400879,0.11793400347232819,59849.47059029993
7,2459847.9470023,102.7977109,64.7988122,2,19.42569923400879,0.11400900036096573,59847.44700230006
8,2459844.9903588,102.7976538,64.7987352,2,19.500600814819336,0.1453309953212738,59844.49035880016
9,2459844.9659722,102.7975743,64.7987717,1,19.54669952392578,0.13748200237751007,59844.465972200036
10,2459841.9926157,102.7975427,64.7987791,1,19.76140022277832,0.13215799629688263,59841.49261569977
11,2459841.9138194,102.7975199,64.7987517,1,19.811500549316406,0.17886699736118317,59841.41381940013
12,2459839.9760417,102.797433,64.7987239,1,20.089500427246094,0.21319299936294556,59839.476041700225
13,2459839.9479861,102.7975212,64.7987382,1,20.29360008239746,0.29206201434135437,59839.44798609987
