,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460596.7104398,346.9363892,-13.0089063,1,19.493783950805664,0.20900264382362366,60596.21043979982
2,2460594.7432176,346.936373,-13.0089029,1,19.48900032043457,0.1583070009946823,60594.243217600044
3,2460592.8548495,346.9363026,-13.0088497,1,19.367900848388672,0.1974010020494461,60592.354849500116
5,2460582.887037,346.9364303,-13.0089035,1,18.98740005493164,0.09244299679994583,60582.38703700015
7,2460580.9027662,346.936367,-13.0089311,2,18.85580062866211,0.12605899572372437,60580.40276619978
8,2460580.6462731,346.9363792,-13.0089234,1,18.859800338745117,0.10625399649143219,60580.14627309982
10,2460578.7981481,346.9363795,-13.0089239,1,18.91790008544922,0.10659299790859222,60578.2981480998
13,2460577.7426968,346.9363732,-13.0089098,1,18.90290069580078,0.07749299705028534,60577.2426967998
15,2460576.7511111,346.9363575,-13.0089167,1,18.865400314331055,0.10313799977302551,60576.25111109996
18,2460575.7747454,346.9363658,-13.0089494,1,19.00320053100586,0.14226600527763367,60575.274745400064
22,2460568.7718171,346.9364054,-13.0088959,1,19.004899978637695,0.14682699739933014,60568.27181709977
25,2460564.7740509,346.9363264,-13.0089763,1,19.592899322509766,0.17964600026607513,60564.27405089978
