,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459142.6347338,249.7998267,38.7263805,2,19.329999923706055,0.13919200003147125,59142.134733799845
1,2459142.6347338,249.7998267,38.7263805,2,19.329999923706055,0.13919200003147125,59142.134733799845
2,2459142.6180324,249.7997698,38.7264182,1,19.29599952697754,0.12481500208377838,59142.11803240003
3,2459142.6180324,249.7997698,38.7264182,1,19.29599952697754,0.12481500208377838,59142.11803240003
4,2459140.666875,249.7998075,38.7264602,1,19.208900451660156,0.16736100614070892,59140.16687500011
5,2459137.6514352,249.7997821,38.7264305,1,18.976999282836914,0.11056199669837952,59137.151435200125
6,2459137.6183218,249.7997859,38.7264198,2,19.210100173950195,0.1299159973859787,59137.11832180014
7,2459135.596794,249.7997674,38.7264606,1,18.97209930419922,0.10616300255060196,59135.096793999895
8,2459130.6806713,249.7997755,38.7263898,1,18.97410011291504,0.1108819991350174,59130.18067129981
9,2459130.6357755,249.7998043,38.7264219,2,19.201099395751953,0.12443699687719345,59130.13577549998
10,2459128.6593981,249.7997768,38.7264208,1,19.084699630737305,0.11480800062417984,59128.15939809987
12,2459124.6385069,249.7997658,38.7263097,1,19.416500091552734,0.22224600613117218,59124.13850690005
