,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459769.9166551,313.0201562,5.8442786,1,20.495527267456055,0.20751222968101501,59769.41665509995
2,2459766.914456,313.0202073,5.8443528,1,20.163700103759766,0.2012529969215393,59766.414456000086
3,2459766.8603356,313.0201929,5.8443474,2,19.3794002532959,0.09212099760770798,59766.3603356001
4,2459764.901088,313.0202049,5.844348,1,19.944900512695312,0.17618399858474731,59764.40108799981
5,2459764.8771412,313.020195,5.8443258,2,19.19540023803711,0.10819900035858154,59764.377141200006
6,2459761.9218056,313.0202084,5.8443095,1,19.538400650024414,0.096110999584198,59761.42180560017
7,2459761.916956,313.0201797,5.8443495,2,19.140199661254883,0.09037899971008301,59761.41695600003
8,2459759.9329167,313.0202015,5.8443398,1,19.367799758911133,0.11545199900865555,59759.43291669991
9,2459759.8423727,313.0201985,5.8443425,2,19.126699447631836,0.0885929986834526,59759.342372700106
10,2459757.903588,313.0202,5.8443527,1,19.304399490356445,0.13138599693775177,59757.40358800022
11,2459755.9144329,313.020202,5.8443398,1,19.336200714111328,0.09694000333547592,59755.41443290003
12,2459752.934838,313.0201933,5.8443371,1,19.73310089111328,0.13932999968528748,59752.43483800022
15,2459750.8787847,313.0202729,5.8443171,2,20.180599212646484,0.2224009931087494,59750.37878469983
