,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458792.6478704,341.3895734,-8.7529123,2,19.341699600219727,0.17951099574565887,58792.14787039999
1,2458789.7268287,341.3895212,-8.7528358,2,19.362699508666992,0.16936400532722473,58789.22682869993
2,2458789.7046759,341.3895787,-8.7527387,1,20.305999755859375,0.2949390113353729,58789.20467589982
3,2458785.7476273,341.3895102,-8.7528397,2,19.009300231933594,0.09838400036096573,58785.24762730021
4,2458782.7287037,341.3895551,-8.7529832,1,19.773500442504883,0.16230399906635284,58782.228703700006
5,2458778.8168634,341.389583,-8.7528671,2,18.775800704956055,0.133092999458313,58778.31686339993
6,2458778.6878935,341.389579,-8.7527834,1,19.68829917907715,0.15911699831485748,58778.187893500086
7,2458775.6827662,341.3895259,-8.7528739,1,19.587600708007812,0.13487300276756287,58775.18276620004
8,2458774.7832523,341.3894634,-8.7528107,2,18.836999893188477,0.13141900300979614,58774.28325230023
9,2458773.7771296,341.3895508,-8.7528693,2,18.837400436401367,0.1378750056028366,58773.277129599825
10,2458772.6841204,341.389488,-8.7529021,1,19.54840087890625,0.263060986995697,58772.18412039988
11,2458769.6847801,341.389557,-8.7529101,2,18.824100494384766,0.14176900684833527,58769.184780099895
