,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460843.9876389,37.0134706,44.4753381,2,18.17473793029785,0.08078911155462265,60843.48763890006
1,2460843.9831597,37.0134653,44.4753227,2,18.132999420166016,0.05848800018429756,60843.48315969994
2,2460843.979213,37.013443,44.4753241,2,18.094999313354492,0.06979300081729889,60843.47921299981
3,2460842.9868634,37.0133971,44.4753969,2,18.07659912109375,0.11011700332164764,60842.486863399856
4,2460842.9829514,37.0134342,44.4753684,2,18.097400665283203,0.07474599778652191,60842.48295139987
5,2460842.9790278,37.0134857,44.4753381,2,18.131200790405273,0.07457199692726135,60842.479027799796
8,2460838.9888773,37.0135658,44.4753532,2,18.26129913330078,0.26125600934028625,60838.48887730017
9,2460838.9839352,37.0134914,44.4753737,2,18.252599716186523,0.1461540013551712,60838.48393520014
10,2460838.9790046,37.0134264,44.4753037,2,18.234899520874023,0.10908500105142593,60838.479004600085
11,2460836.986412,37.0135147,44.4752906,2,18.572500228881836,0.1994819939136505,60836.48641199991
14,2460835.9811343,37.0134347,44.4753701,2,18.603099822998047,0.11125200241804123,60835.48113430012
16,2460834.9828241,37.0134815,44.4753342,2,18.61709976196289,0.12082000076770782,60834.48282410018
17,2460834.9794792,37.0135077,44.4753418,2,18.80150032043457,0.1263049989938736,60834.47947920021
19,2460833.9856366,37.0135954,44.4754412,2,18.888599395751953,0.21192499995231628,60833.48563659983
20,2460833.9817824,37.0134337,44.475362,2,19.08329963684082,0.20406100153923035,60833.48178240005
22,2460832.9843634,37.0134015,44.4754607,2,19.119300842285156,0.18493600189685822,60832.48436339991
23,2460832.9805324,37.0133895,44.4753694,2,19.09589958190918,0.15253399312496185,60832.480532399844
