,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461076.7076042,64.8563181,50.6533735,1,19.31100082397461,0.21260076761245728,61076.20760420011
1,2461076.6209491,64.8563283,50.6534391,2,16.846200942993164,0.03953799977898598,61076.12094909977
2,2461074.6907176,64.8563281,50.653458,2,16.836200714111328,0.057395998388528824,61074.19071759982
3,2461074.6591435,64.8562974,50.6534325,1,18.946199417114258,0.16062699258327484,61074.15914350003
5,2461072.6754282,64.8563305,50.6534282,2,16.904399871826172,0.0477369986474514,61072.17542820005
6,2461070.6705671,64.8563263,50.6533974,2,16.83810043334961,0.06119000166654587,61070.170567099936
8,2461066.6406944,64.8563752,50.6534737,1,19.131500244140625,0.21405699849128723,61066.14069439983
9,2461060.653287,64.856334,50.653452,2,16.80970001220703,0.031484998762607574,61060.15328700002
10,2461060.6384375,64.8563435,50.653444,1,19.087299346923828,0.11494000256061554,61060.13843750022
11,2461058.7129167,64.8563426,50.6534434,1,19.074899673461914,0.1014380007982254,61058.21291670017
12,2461058.6087963,64.8563396,50.6534531,2,16.80389976501465,0.0392800010740757,61058.1087962999
13,2461056.6938194,64.8563319,50.6534412,2,16.78339958190918,0.03959900140762329,61056.19381939992
14,2461056.6812847,64.8562563,50.6534105,1,19.105499267578125,0.15400199592113495,61056.181284700055
15,2461054.6469792,64.8563622,50.6534009,1,19.102699279785156,0.11166299879550934,61054.14697920019
16,2461054.6163773,64.8563403,50.6533998,2,16.86750030517578,0.05610699951648712,61054.11637730012
17,2461053.8265394,64.8561997,50.6533509,1,19.233400344848633,0.16106800734996796,61053.326539400034
18,2461051.7627778,64.8563586,50.6534222,2,16.783000946044922,0.03430299833416939,61051.262777800206
19,2461051.6973958,64.8562626,50.6533392,1,19.026399612426758,0.1391260027885437,61051.19739580015
20,2461037.8807755,64.8562246,50.6534548,1,19.09280014038086,0.1782809942960739,61037.38077550009
21,2461037.7130556,64.8563292,50.6534318,2,16.79949951171875,0.03934900090098381,61037.21305559995
22,2461031.701875,64.8563484,50.6534316,1,19.083099365234375,0.08927199989557266,61031.201874999795
23,2461031.6689236,64.8563323,50.6534582,2,16.834299087524414,0.046376001089811325,61031.16892360011
24,2461029.7654514,64.8563009,50.6534481,1,19.099899291992188,0.1034889966249466,61029.265451400075
25,2461029.6977778,64.856349,50.6534608,2,16.827299118041992,0.04387899860739708,61029.197777799796
26,2461027.837419,64.8563487,50.6534576,2,16.811500549316406,0.03716199845075607,61027.33741899999
27,2461027.7184722,64.8563352,50.653424,1,19.109600067138672,0.1182200014591217,61027.21847219998
28,2461025.7762731,64.8563202,50.653442,2,16.8257999420166,0.06250499933958054,61025.27627310017
29,2461025.7223611,64.8563653,50.6534041,1,19.050399780273438,0.11309300363063812,61025.222361099906
30,2461023.7585648,64.8563013,50.6534421,1,18.964000701904297,0.12224999815225601,61023.258564800024
31,2461023.7201968,64.8563442,50.6534543,2,16.773300170898438,0.05905900150537491,61023.22019679984
32,2461021.8445718,64.8563373,50.6534192,1,18.970300674438477,0.11816900223493576,61021.34457179997
33,2461021.6974884,64.8563508,50.6534485,2,16.78059959411621,0.04964499920606613,61021.197488400154
34,2461017.7690741,64.8563245,50.6534892,1,18.927600860595703,0.13998399674892426,61017.26907410007
35,2461017.7375579,64.8563386,50.6534416,2,16.760900497436523,0.06702399998903275,61017.23755790014
36,2461015.8575,64.856337,50.6534521,2,16.755699157714844,0.042458999902009964,61015.357499999925
38,2461013.7364699,64.8564413,50.6534379,1,19.03070068359375,0.25821301341056824,61013.23646989977
40,2461006.8852315,64.8563555,50.6534501,2,16.765899658203125,0.047130998224020004,61006.385231500026
41,2461006.7668519,64.8563961,50.6533715,1,19.033199310302734,0.12709400057792664,61006.266851900145
42,2460992.845463,64.8563089,50.6534633,2,16.804000854492188,0.05251799896359444,60992.34546299977
43,2460992.7943866,64.8563488,50.6534641,1,19.025299072265625,0.1307550072669983,60992.294386600144
44,2460990.953669,64.8563187,50.6534402,1,19.100200653076172,0.14408600330352783,60990.45366899995
45,2460990.7736806,64.8563392,50.6534654,2,16.765600204467773,0.04455599933862686,60990.27368059987
46,2460988.8836111,64.8562303,50.6534111,1,18.913799285888672,0.19183999300003052,60988.383611099795
47,2460988.8198611,64.8563357,50.6534421,2,16.708499908447266,0.03583399951457977,60988.319861100055
48,2460985.895463,64.8563112,50.6534257,1,18.79759979248047,0.2018290013074875,60985.39546300005
49,2460985.8221875,64.8563244,50.6534691,1,18.659000396728516,0.15669600665569305,60985.322187500075
50,2460983.8815046,64.8563307,50.6534718,1,18.930099487304688,0.1733430027961731,60983.381504599936
51,2460983.8430208,64.8563345,50.6534567,2,16.69379997253418,0.047586001455783844,60983.343020800035
52,2460981.910544,64.8563366,50.6534265,1,18.9867000579834,0.1415569931268692,60981.4105440001
53,2460981.8108681,64.8563377,50.6534452,2,16.721500396728516,0.052028000354766846,60981.3108680998
54,2460979.9025231,64.8563301,50.6534361,2,16.65559959411621,0.05690699815750122,60979.40252309991
55,2460979.8701736,64.8563264,50.6534328,1,18.881999969482422,0.10698500275611877,60979.37017360004
56,2460977.9029514,64.8562884,50.6534647,1,18.94029998779297,0.11095599830150604,60977.402951399796
57,2460977.8639931,64.8563362,50.6534524,2,16.75749969482422,0.04805200174450874,60977.36399309989
58,2460975.8424306,64.8563209,50.6534241,1,18.983999252319336,0.151187002658844,60975.342430599965
59,2460973.9044444,64.8563421,50.6534492,2,16.719100952148438,0.04632100090384483,60973.40444440022
60,2460973.8671296,64.856287,50.6534504,1,18.91860008239746,0.10495000332593918,60973.36712960014
61,2460968.8664236,64.8563298,50.6534231,1,18.972200393676758,0.10422100126743317,60968.36642359989
62,2460968.8438773,64.8563363,50.6534584,2,16.722700119018555,0.0377499982714653,60968.343877300154
63,2460966.9019907,64.856336,50.6534534,2,16.664199829101562,0.04421599954366684,60966.40199070005
64,2460966.8477315,64.856333,50.6534379,1,18.874500274658203,0.09436900168657303,60966.34773149993
65,2460961.9242477,64.8563319,50.6534511,2,16.689599990844727,0.0331449992954731,60961.42424769979
66,2460961.8671181,64.8563742,50.6534419,1,18.953699111938477,0.12122700363397598,60961.36711810017
67,2460959.9406366,64.8563661,50.6534727,1,18.941200256347656,0.11272899806499481,60959.4406365999
68,2460959.8653009,64.8563397,50.6534687,2,16.677400588989258,0.045899998396635056,60959.36530089984
69,2460956.9046296,64.8563738,50.6534814,1,18.881399154663086,0.15502500534057617,60956.40462959977
70,2460956.8226389,64.8563403,50.6534615,2,16.618000030517578,0.03862399980425835,60956.32263890002
71,2460954.9170255,64.8563303,50.6534724,2,16.62529945373535,0.04716400057077408,60954.41702549998
72,2460954.7813889,64.8563868,50.6534537,1,18.863399505615234,0.13298499584197998,60954.28138889978
73,2460952.9751736,64.8563345,50.6534359,1,18.845600128173828,0.10520999878644943,60952.47517360002
74,2460952.8645949,64.856347,50.6534568,2,16.640499114990234,0.03809399902820587,60952.36459490005
75,2460950.9045255,64.8563365,50.6534619,2,16.661100387573242,0.04180999845266342,60950.40452549979
