,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458705.6606134,218.556685,21.6016429,2,19.59589958190918,0.1883160024881363,58705.16061339993
3,2458698.6784491,218.5566762,21.6016276,2,19.424100875854492,0.15904000401496887,58698.17844909988
4,2458692.6963542,218.5566563,21.6016773,1,19.8435001373291,0.16168099641799927,58692.19635420013
5,2458692.6777546,218.5566918,21.601655,2,19.247900009155273,0.22439900040626526,58692.17775460007
6,2458689.676331,218.5566734,21.6016338,2,18.92490005493164,0.12995700538158417,58689.17633099994
7,2458684.7071296,218.556658,21.6016517,1,18.867599487304688,0.07364299893379211,58684.20712959999
8,2458681.7420139,218.5567089,21.6016745,2,18.51759910583496,0.10645399987697601,58681.242013900075
9,2458681.6693866,218.5566569,21.6016185,1,18.597700119018555,0.10362199693918228,58681.169386600144
10,2458678.7578588,218.5566795,21.6016816,1,18.3533992767334,0.0952489972114563,58678.25785879977
11,2458678.6953935,218.5566711,21.6016577,2,18.370899200439453,0.0861390009522438,58678.19539349992
12,2458675.8017245,218.55668,21.6016038,1,18.217300415039062,0.08994600176811218,58675.30172450002
13,2458675.7359375,218.5566521,21.6016721,2,18.238800048828125,0.09283299744129181,58675.23593749991
14,2458672.6956713,218.5566742,21.6016647,2,18.183799743652344,0.07243400067090988,58672.19567129994
15,2458672.6793403,218.556667,21.6016472,1,18.17799949645996,0.06683400273323059,58672.17934030015
16,2458669.687037,218.5566579,21.6016411,2,18.118999481201172,0.07617899775505066,58669.18703699997
17,2458666.7032986,218.5566744,21.6016438,1,17.96489906311035,0.07783100008964539,58666.203298599925
18,2458666.6742824,218.5566648,21.6016495,2,18.077800750732422,0.06777500361204147,58666.17428239994
19,2458663.6938426,218.5566695,21.6016255,2,18.096599578857422,0.058076001703739166,58663.1938426001
20,2458660.7129398,218.5566717,21.6016345,2,17.96299934387207,0.05416899919509888,58660.21293980023
21,2458657.6917593,218.5566652,21.6016431,1,17.756900787353516,0.06868600100278854,58657.19175929995
22,2458654.7429051,218.5566586,21.6016678,1,17.925199508666992,0.06889799982309341,58654.242905099876
23,2458654.6905903,218.5566692,21.6016452,2,18.201499938964844,0.06932400166988373,58654.19059030013
24,2458651.6915046,218.5566602,21.6016366,1,18.21649932861328,0.1006769984960556,58651.19150459999
25,2458648.8196181,218.5566614,21.6016522,1,19.58340072631836,0.29893699288368225,58648.319618099835
26,2458648.7106829,218.5567749,21.6015265,2,19.555200576782227,0.25354498624801636,58648.21068290016
