,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459718.7395023,150.0276078,3.757122,2,19.348880767822266,0.16169600188732147,59718.23950230004
1,2459718.6847685,150.0276208,3.7571057,2,19.193099975585938,0.16481900215148926,59718.18476849981
3,2459715.6810185,150.027604,3.7571302,2,19.216699600219727,0.1116890013217926,59715.18101850012
4,2459713.714838,150.0275699,3.7571264,2,19.096799850463867,0.1596039980649948,59713.214838000014
6,2459711.7553125,150.0275518,3.7571461,2,19.01059913635254,0.17422999441623688,59711.255312500056
8,2459703.7795718,150.0275899,3.7571054,2,19.229999542236328,0.1417669951915741,59703.27957180003
9,2459703.6711806,150.0275865,3.7570869,1,20.07979965209961,0.20096999406814575,59703.171180599835
10,2459701.7054398,150.0275812,3.7571064,2,19.091999053955078,0.10067900270223618,59701.20543979993
12,2459699.6958102,150.0276319,3.7570325,1,20.176300048828125,0.23162899911403656,59699.19581020018
13,2459699.6856944,150.0275962,3.7571039,2,18.949499130249023,0.085377998650074,59699.18569440022
14,2459697.6734722,150.0276184,3.7570843,2,19.04829978942871,0.13436999917030334,59697.173472200055
16,2459695.7149306,150.0275785,3.7569969,2,18.506799697875977,0.15119600296020508,59695.21493060002
18,2459693.6934606,150.0276267,3.7571023,2,18.807300567626953,0.08432699739933014,59693.193460599985
22,2459685.7495602,150.0276075,3.75708,2,19.023000717163086,0.1494850069284439,59685.24956020014
24,2459683.7408449,150.0276185,3.7571357,2,18.905799865722656,0.1260800063610077,59683.24084489979
25,2459679.7098843,150.0275867,3.757133,2,18.947799682617188,0.10973799973726273,59679.2098842999
27,2459677.6658796,150.0275885,3.7571145,2,18.95050048828125,0.116737000644207,59677.165879600216
28,2459674.8610417,150.027621,3.7572082,1,20.040800094604492,0.23751899600028992,59674.3610417
29,2459674.8039468,150.0275686,3.7571084,2,19.00320053100586,0.09006399661302567,59674.303946800064
30,2459671.8211574,150.0276138,3.7571184,2,19.021099090576172,0.09207800030708313,59671.32115740003
31,2459671.8211574,150.0276182,3.7571095,2,18.97920036315918,0.09457000344991684,59671.32115740003
32,2459671.7797569,150.0276977,3.7570831,1,19.7810001373291,0.15762199461460114,59671.27975689992
33,2459671.7797569,150.027695,3.7570806,1,19.833599090576172,0.16830100119113922,59671.27975689992
34,2459640.8419907,150.0276577,3.7570464,1,19.40011978149414,0.13849599659442902,59640.34199069999
35,2459640.8320602,150.0276148,3.757114,2,18.74810028076172,0.08773999661207199,59640.33206020016
37,2459638.821331,150.0275907,3.7571186,2,18.804899215698242,0.11894000321626663,59638.321330999956
38,2459636.7332523,150.0275855,3.757114,1,19.388200759887695,0.11701799929141998,59636.23325229995
40,2459628.860162,150.0275581,3.7571569,1,19.411800384521484,0.23758000135421753,59628.36016200017
41,2459625.7728472,150.0276471,3.7571337,2,18.696199417114258,0.13636399805545807,59625.27284719981
42,2459623.8413773,150.0276139,3.7571096,2,18.73590087890625,0.07823099941015244,59623.34137730021
43,2459623.7978241,150.0275748,3.7571443,1,19.078100204467773,0.14332400262355804,59623.297824100126
