,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460821.9795023,2.9953655,4.5966756,2,18.977458953857422,0.1375991255044937,60821.4795022998
1,2460821.9756944,2.9953536,4.5966354,2,18.759700775146484,0.11037500202655792,60821.47569439979
6,2460819.9803704,2.9953267,4.5965797,2,18.656200408935547,0.09501499682664871,60819.48037040001
7,2460819.976088,2.9953349,4.5966329,2,18.694900512695312,0.09040399640798569,60819.476087999996
9,2460818.9811574,2.9953158,4.5967057,2,18.493900299072266,0.08905100077390671,60818.48115740018
10,2460818.9773264,2.9953432,4.5966492,2,18.691499710083008,0.0839959979057312,60818.47732640011
11,2460818.9734838,2.9953048,4.5966987,2,18.587600708007812,0.09616900235414505,60818.47348379996
12,2460817.9812616,2.995258,4.5966854,2,18.7283992767334,0.14554400742053986,60817.48126159981
13,2460817.977419,2.9952717,4.5966917,2,18.619400024414062,0.11255399882793427,60817.47741900012
14,2460817.9735764,2.9953414,4.5966588,2,18.745500564575195,0.11860299855470657,60817.47357639996
16,2460816.9782755,2.9953154,4.5965953,2,18.509700775146484,0.1058029979467392,60816.47827549977
17,2460816.9744329,2.9953039,4.5966896,2,18.941299438476562,0.16306699812412262,60816.47443290008
19,2460814.9799074,2.9951693,4.5966739,2,18.68829917907715,0.17723099887371063,60814.479907399975
20,2460814.9760069,2.9952992,4.5966043,2,18.68280029296875,0.15277600288391113,60814.47600689996
