,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460580.9833449,69.0581986,1.0855978,1,20.03192710876465,0.17650479078292847,60580.483344899956
1,2460580.9184259,69.0582429,1.0856083,2,19.950599670410156,0.1939850002527237,60580.41842589993
5,2460577.9869676,69.0582604,1.0855903,1,20.08289909362793,0.2454569935798645,60577.48696759995
9,2460576.9975347,69.0582004,1.0856033,1,19.723100662231445,0.14700199663639069,60576.497534700204
11,2460576.9125231,69.05829,1.0856357,2,19.631500244140625,0.17211799323558807,60576.41252310015
14,2460575.9407176,69.0581837,1.0856202,1,19.593799591064453,0.22545699775218964,60575.44071759982
17,2460574.9558449,69.0581219,1.0856508,2,19.469900131225586,0.21819500625133514,60574.455844900105
22,2460568.9005787,69.0582559,1.0856428,2,19.6653995513916,0.1702059954404831,60568.400578700006
24,2460565.985787,69.0582507,1.0856011,1,19.6914005279541,0.12038999795913696,60565.48578700004
27,2460562.9990509,69.058264,1.0855895,1,19.86210060119629,0.15905100107192993,60562.499050899874
29,2460562.9366898,69.0581457,1.0856736,2,19.79159927368164,0.17749500274658203,60562.43668980012
31,2460560.9823495,69.058237,1.0855101,1,19.88330078125,0.1709900051355362,60560.48234950006
