,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459843.8152431,358.6424548,-25.0944962,1,20.02518081665039,0.1946852207183838,59843.315243099816
2,2459841.858206,358.642482,-25.0944804,1,19.81209945678711,0.17260399460792542,59841.35820600018
3,2459841.836875,358.6423898,-25.0945277,1,19.94659996032715,0.16794200241565704,59841.33687500004
4,2459839.8560185,358.6424392,-25.0944375,1,19.743200302124023,0.19711199402809143,59839.35601849994
6,2459827.9192361,358.6424168,-25.0945258,1,18.810199737548828,0.09660699963569641,59827.41923609981
7,2459827.8611111,358.6423594,-25.0946123,2,18.721500396728516,0.14648400247097015,59827.36111109983
8,2459825.960162,358.6424608,-25.0945441,1,18.772899627685547,0.10751300305128098,59825.4601619998
9,2459825.876956,358.6424271,-25.0945751,2,18.7185001373291,0.08619800209999084,59825.37695599999
11,2459822.8575116,358.6424453,-25.0945365,1,18.659700393676758,0.08095800131559372,59822.357511600014
13,2459819.877338,358.6424227,-25.0945335,1,18.62299919128418,0.06943300366401672,59819.37733800011
14,2459815.918912,358.6424325,-25.0945398,1,18.58970069885254,0.06785400211811066,59815.41891200002
18,2459810.8760764,358.6424141,-25.094528,1,18.9330997467041,0.11388800293207169,59810.376076399814
19,2459808.962338,358.642304,-25.0945175,1,19.368200302124023,0.19100099802017212,59808.46233800007
20,2459808.8772222,358.6424212,-25.0945454,2,19.49799919128418,0.17539499700069427,59808.377222199924
