,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459684.8553356,229.1528797,47.9714925,2,19.728479385375977,0.1923619955778122,59684.35533560021
1,2459683.8813773,229.1530639,47.9713343,2,19.810699462890625,0.19546100497245789,59683.38137729978
5,2459679.8678125,229.1529317,47.9713526,2,19.90399932861328,0.20617300271987915,59679.36781249987
9,2459677.9084606,229.1530114,47.9713447,2,19.765300750732422,0.16735899448394775,59677.408460599836
10,2459677.8889931,229.1529047,47.9713926,2,19.88159942626953,0.21019800007343292,59677.3889930998
11,2459677.8441088,229.1529709,47.9713482,1,20.247400283813477,0.22358399629592896,59677.34410879994
13,2459675.9126736,229.1530146,47.9713663,2,19.7893009185791,0.12942899763584137,59675.41267360002
14,2459675.911713,229.1529159,47.9714031,2,19.992599487304688,0.16916599869728088,59675.41171299992
15,2459675.8853704,229.1529686,47.9713259,1,20.309600830078125,0.17917199432849884,59675.3853703998
16,2459675.8690741,229.1529085,47.9713825,1,20.533599853515625,0.24397799372673035,59675.36907410016
17,2459673.8635764,229.1530996,47.9713256,2,19.71769905090332,0.18970300257205963,59673.363576400094
18,2459673.8621412,229.1529189,47.9714358,2,20.037200927734375,0.18712599575519562,59673.362141199876
19,2459673.8471296,229.1529952,47.9713958,1,20.05780029296875,0.17438499629497528,59673.34712960012
