,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459439.7203009,268.6907323,49.9480347,2,19.654619216918945,0.17788900434970856,59439.22030089982
1,2459439.7193287,268.6908832,49.9480525,2,19.710290908813477,0.14972999691963196,59439.2193287001
2,2459436.8733565,268.6907894,49.9480235,2,19.53350067138672,0.14404000341892242,59436.373356500175
3,2459436.7575579,268.6907955,49.9479446,1,20.2893009185791,0.20424099266529083,59436.25755790016
4,2459436.7402315,268.6906442,49.9480059,1,20.331899642944336,0.27164700627326965,59436.24023150001
5,2459436.7206829,268.6907984,49.9480265,2,19.753400802612305,0.14870299398899078,59436.22068289993
6,2459434.7591551,268.690856,49.9479145,1,19.96489906311035,0.20412799715995789,59434.25915510021
7,2459434.7430787,268.690672,49.9480592,1,20.078800201416016,0.20554299652576447,59434.2430786998
8,2459434.7039468,268.6907967,49.9480242,2,19.50040054321289,0.12719500064849854,59434.20394679997
9,2459434.7025231,268.6907634,49.9480485,2,19.67799949645996,0.16466200351715088,59434.20252310019
10,2459429.81,268.690838,49.9480142,1,19.52589988708496,0.12762899696826935,59429.310000000056
11,2459429.8071296,268.6907282,49.948027,1,19.617399215698242,0.16748499870300293,59429.307129600085
12,2459429.7472338,268.6908505,49.9480092,2,19.30120086669922,0.09355100244283676,59429.247233800124
13,2459429.7453472,268.690824,49.9480415,2,19.293100357055664,0.1217230036854744,59429.24534719996
14,2459427.8268866,268.6908851,49.9480622,2,19.185699462890625,0.10002300143241882,59427.32688659988
15,2459427.826412,268.6908053,49.9480122,2,19.246700286865234,0.09592299908399582,59427.32641200023
16,2459427.7796296,268.6909057,49.9480266,1,19.26729965209961,0.10717500001192093,59427.27962959977
17,2459427.7791667,268.6906853,49.9480151,1,19.403600692749023,0.15223200619220734,59427.27916669985
18,2459425.762338,268.6907741,49.9480161,1,19.19729995727539,0.12230999767780304,59425.262337999884
19,2459425.7613773,268.6908374,49.9480274,1,19.09939956665039,0.10376500338315964,59425.261377300136
20,2459423.8412731,268.6908727,49.9480783,1,19.038299560546875,0.1286190003156662,59423.341273100115
21,2459423.8279282,268.6907656,49.9479761,1,18.90760040283203,0.14137999713420868,59423.3279281999
22,2459423.8080556,268.690877,49.9481062,2,19.040800094604492,0.28258201479911804,59423.30805560015
23,2459423.7396875,268.6907863,49.9480447,2,18.957300186157227,0.10683099925518036,59423.239687500056
25,2459419.8471991,268.6907483,49.9481108,1,18.70560073852539,0.2226479947566986,59419.34719910007
26,2459419.7994676,268.6908257,49.9480456,2,18.87579917907715,0.17600099742412567,59419.29946759995
27,2459419.7908681,268.6907516,49.9480366,2,18.748899459838867,0.18678300082683563,59419.29086809978
31,2459414.887662,268.690854,49.9480301,1,18.82469940185547,0.09500499814748764,59414.38766200002
32,2459414.8871991,268.6908261,49.9480182,1,18.8617000579834,0.10155300050973892,59414.38719910011
33,2459414.8007292,268.690844,49.9480239,2,18.88789939880371,0.11639299988746643,59414.30072919978
34,2459414.7915856,268.6908242,49.9480274,2,18.97559928894043,0.09807900339365005,59414.2915856
35,2459411.8192708,268.6909156,49.9480219,1,19.02120018005371,0.11703500151634216,59411.31927079987
36,2459411.8095023,268.6907726,49.9479914,1,19.033700942993164,0.10594899952411652,59411.309502299875
37,2459411.7629282,268.6908379,49.9480399,2,18.995100021362305,0.11666899919509888,59411.262928199954
38,2459411.7446181,268.6907979,49.9480339,2,19.00320053100586,0.09077300131320953,59411.244618100114
39,2459409.8248611,268.6908586,49.9480172,1,19.092500686645508,0.10293199867010117,59409.32486109994
40,2459409.7913194,268.6908348,49.948034,2,19.40019989013672,0.10685700178146362,59409.29131940007
41,2459409.746875,268.6907014,49.9480043,1,19.153900146484375,0.15703999996185303,59409.246875000186
42,2459407.8202546,268.6907927,49.9480233,2,19.498300552368164,0.14832599461078644,59407.32025460014
43,2459407.812419,268.6907722,49.9480121,2,19.468799591064453,0.1285949945449829,59407.31241900008
44,2459407.7688426,268.6907453,49.9480028,1,19.43320083618164,0.14615100622177124,59407.26884259982
45,2459405.8256019,268.6907737,49.9480373,1,19.773799896240234,0.14412400126457214,59405.3256019
46,2459405.8251273,268.690599,49.9480174,1,19.811199188232422,0.21829800307750702,59405.325127299875
47,2459403.8749653,268.6907835,49.9480485,1,20.093299865722656,0.2323710024356842,59403.37496529985
48,2459403.8701736,268.6908209,49.9479237,1,20.289499282836914,0.2674809992313385,59403.37017360004
