,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459187.6332755,24.1090604,37.0478708,1,20.172399520874023,0.18852700293064117,59187.13327550003
1,2459185.6758102,24.1092876,37.0479519,1,19.802900314331055,0.30498701333999634,59185.17581020016
2,2459182.7167245,24.1090891,37.0479237,1,19.995500564575195,0.37923601269721985,59182.21672450006
3,2459179.6894097,24.1091196,37.0478917,1,19.884300231933594,0.2732490003108978,59179.18940970022
4,2459179.6126852,24.1090787,37.0478226,2,19.737699508666992,0.17926299571990967,59179.11268519983
5,2459178.678912,24.1090857,37.0478241,1,19.697999954223633,0.23505799472332,59178.1789119998
6,2459177.8852083,24.1090229,37.0478895,1,19.890399932861328,0.16703499853610992,59177.38520829985
7,2459172.7428819,24.1090094,37.0479039,1,19.988300323486328,0.15159699320793152,59172.242881900165
8,2459172.7418981,24.1091469,37.0478512,1,19.874300003051758,0.14868099987506866,59172.24189809989
9,2459172.6555093,24.1090798,37.0478639,2,19.858999252319336,0.13857200741767883,59172.155509300064
10,2459172.6550347,24.1091922,37.0479082,2,20.20439910888672,0.19392399489879608,59172.15503469994
11,2459170.7196412,24.1090757,37.0478627,1,20.011999130249023,0.13696099817752838,59170.2196411998
12,2459170.6417361,24.1091416,37.047917,2,20.047100067138672,0.17927399277687073,59170.14173609996
13,2459168.7226505,24.1091623,37.0479014,1,20.103700637817383,0.16326799988746643,59168.222650500014
14,2459168.7159606,24.1091404,37.0478774,1,20.24530029296875,0.24498100578784943,59168.21596059995
15,2459168.642581,24.1092044,37.0478342,2,20.589399337768555,0.3065029978752136,59168.14258099999
16,2459168.6411806,24.1091289,37.0478622,2,20.256500244140625,0.24706999957561493,59168.14118060004
20,2459164.8464352,24.1089835,37.0479668,1,20.626300811767578,0.2543089985847473,59164.34643519996
