,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459814.8788079,346.2305155,-18.4841609,2,20.12067985534668,0.1765325516462326,59814.37880790001
3,2459808.8902546,346.230449,-18.4841967,2,19.935400009155273,0.21342900395393372,59808.39025459997
5,2459806.8777894,346.2305184,-18.484135,2,19.8075008392334,0.21063099801540375,59806.37778940005
9,2459800.9390278,346.2304253,-18.4841419,2,19.563100814819336,0.12805399298667908,59800.439027800225
11,2459798.8554398,346.230485,-18.484109,2,19.524499893188477,0.13042700290679932,59798.35543979984
12,2459795.8987384,346.2304543,-18.4841445,1,19.552099227905273,0.14261400699615479,59795.39873840008
13,2459795.8761806,346.2304497,-18.4841362,2,19.458599090576172,0.10935799777507782,59795.37618059991
14,2459793.8769213,346.2304664,-18.484115,2,19.269699096679688,0.0859450027346611,59793.376921299845
15,2459789.9430903,346.2304582,-18.4841441,2,19.024700164794922,0.10494700074195862,59789.443090300076
16,2459789.8758449,346.2304632,-18.4841742,1,19.21139907836914,0.13546399772167206,59789.37584490003
17,2459787.8757523,346.2305102,-18.4841408,1,19.101900100708008,0.1333409994840622,59787.375752300024
18,2459785.9395718,346.2304974,-18.4841369,1,19.076200485229492,0.11319900304079056,59785.439571800176
19,2459785.8965046,346.2304627,-18.4841274,2,19.075300216674805,0.1119839996099472,59785.39650460007
21,2459780.9183681,346.2304406,-18.4841451,1,19.075300216674805,0.12678299844264984,59780.41836810019
