,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460262.9771644,124.3385682,55.3938692,2,19.468996047973633,0.10285526514053345,60262.47716439981
1,2460262.9333333,124.3385676,55.3938719,1,19.871299743652344,0.14361099898815155,60262.433333300054
2,2460260.972419,124.3385621,55.3938643,1,19.760099411010742,0.12732699513435364,60260.47241900023
3,2460260.8837037,124.338553,55.3938849,2,19.443300247192383,0.1167680025100708,60260.3837036998
4,2460259.0121644,124.3386149,55.3938823,1,19.704299926757812,0.12370499968528748,60258.51216439996
5,2460258.9464815,124.3385978,55.3938827,2,19.550399780273438,0.16370899975299835,60258.44648149982
6,2460254.9885764,124.3386187,55.3938962,2,19.3966007232666,0.12714000046253204,60254.488576400094
7,2460254.9384375,124.3386132,55.3938564,1,19.50349998474121,0.12094800174236298,60254.43843750004
9,2460252.9129861,124.3386148,55.3939025,2,19.343399047851562,0.11730500310659409,60252.412986100186
10,2460250.9496181,124.338769,55.3938075,1,19.486400604248047,0.21299399435520172,60250.44961810019
11,2460250.8786458,124.3386293,55.3938658,2,19.470500946044922,0.13952000439167023,60250.378645800054
12,2460247.0119792,124.3386628,55.3938869,2,19.696699142456055,0.26983898878097534,60246.511979199946
14,2460245.0115625,124.3387777,55.3938691,1,19.566999435424805,0.15863800048828125,60244.51156250015
15,2460244.9703704,124.3386164,55.3939685,2,19.96470069885254,0.2329549938440323,60244.47037040023
16,2460241.9656134,124.3385647,55.3939197,1,20.25819969177246,0.2540929913520813,60241.4656134001
17,2460241.9233681,124.3390632,55.3940705,2,19.802400588989258,0.3758839964866638,60241.42336810008
