,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460480.8566782,258.7619399,46.0449234,2,19.521141052246094,0.17140550911426544,60480.356678199954
1,2460480.8428819,258.7619016,46.0449531,2,19.70479965209961,0.15397700667381287,60480.34288189979
5,2460477.8482176,258.7620026,46.0448938,2,19.451000213623047,0.11847999691963196,60477.348217600025
8,2460475.8271875,258.7620249,46.0448973,2,19.35919952392578,0.1340560019016266,60475.32718749996
9,2460475.82625,258.7619223,46.0449241,2,19.265499114990234,0.09937400370836258,60475.326249999925
10,2460472.9110648,258.7619084,46.0449342,1,20.55739974975586,0.250436007976532,60472.411064799875
12,2460472.8525,258.7619107,46.0448947,2,19.071500778198242,0.08901499956846237,60472.35250000004
13,2460472.8477546,258.7619411,46.044878,2,19.03499984741211,0.09464800357818604,60472.34775459999
14,2460470.906088,258.7620408,46.0448047,1,20.16010093688965,0.19475099444389343,60470.40608800016
15,2460470.8889005,258.7618673,46.0448791,1,20.460399627685547,0.2187809944152832,60470.38890049979
16,2460470.8458681,258.7618889,46.0448914,2,18.848800659179688,0.09700500220060349,60470.34586809995
17,2460470.8434954,258.7619382,46.0448922,2,18.85919952392578,0.07026000320911407,60470.34349540016
18,2460468.9098148,258.7619863,46.0448629,1,20.165599822998047,0.16780099272727966,60468.409814800136
19,2460468.8683218,258.761996,46.0448898,2,18.528600692749023,0.07222999632358551,60468.36832180014
20,2460468.8640046,258.7619384,46.0449102,2,18.57550048828125,0.07456299662590027,60468.36400459986
21,2460468.8501157,258.7618472,46.0449472,1,19.975200653076172,0.16591300070285797,60468.35011570016
22,2460463.8714005,258.7619731,46.0448986,2,18.216800689697266,0.05450399965047836,60463.37140050018
23,2460463.8666667,258.7619128,46.0448877,2,18.23349952697754,0.07181300222873688,60463.366666700225
24,2460463.8290278,258.7618813,46.0449357,1,19.14620018005371,0.1130409985780716,60463.32902779989
25,2460463.8257176,258.7619842,46.044913,1,19.211599349975586,0.11091399937868118,60463.32571760006
26,2460461.9283565,258.7619726,46.0449138,1,18.99065589904785,0.10204972326755524,60461.42835649988
27,2460461.9283565,258.7619726,46.0449138,1,18.990699768066406,0.10204999893903732,60461.42835649988
28,2460461.8890856,258.7619774,46.0449056,2,18.30139923095703,0.05758899822831154,60461.38908560015
29,2460461.8881481,258.7619564,46.0449168,2,18.298799514770508,0.06430400162935257,60461.388148100115
30,2460461.8284491,258.7619276,46.0449243,1,18.983999252319336,0.09943599998950958,60461.32844909979
31,2460459.8773958,258.7619863,46.0448946,2,18.471500396728516,0.062125999480485916,60459.37739579985
32,2460459.8642824,258.7619589,46.0449164,2,18.505699157714844,0.07248000055551529,60459.36428239988
33,2460459.8231481,258.7619367,46.0449089,1,18.94300079345703,0.07543899863958359,60459.32314810017
34,2460459.8221991,258.7619724,46.0449015,1,18.97209930419922,0.08396700024604797,60459.32219910016
35,2460457.8271065,258.761942,46.0448948,2,18.857200622558594,0.09315499663352966,60457.327106500044
36,2460457.8266319,258.7619864,46.044892,2,18.799299240112305,0.08414900302886963,60457.32663189992
37,2460457.7826157,258.7619425,46.0449014,1,19.15519905090332,0.09833600372076035,60457.282615699805
38,2460457.7821412,258.7619742,46.0449052,1,19.13159942626953,0.12397599965333939,60457.2821411998
39,2460455.8085648,258.7618132,46.0448582,2,19.30430030822754,0.15651799738407135,60455.30856479984
