,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460238.8982639,54.7053879,-22.0653386,1,19.875843048095703,0.2075313776731491,60238.398263900075
1,2460238.8677083,54.7053748,-22.0652531,2,19.94420051574707,0.20108899474143982,60238.367708299775
2,2460236.8891435,54.7053542,-22.0653162,1,20.00309944152832,0.18237200379371643,60236.38914350001
3,2460236.8552083,54.7054101,-22.0653782,2,20.019899368286133,0.24461400508880615,60236.355208300054
5,2460234.8587847,54.705353,-22.0653207,1,19.806800842285156,0.14951400458812714,60234.35878469981
6,2460232.9227315,54.7053729,-22.0654133,1,19.91830062866211,0.22192999720573425,60232.42273150012
7,2460231.8975463,54.7054696,-22.0652902,2,19.572399139404297,0.19755199551582336,60231.3975463002
8,2460228.9282292,54.7052822,-22.0653908,1,19.63789939880371,0.1530500054359436,60228.42822920019
9,2460225.943912,54.7053277,-22.0653965,2,19.85930061340332,0.2461490035057068,60225.44391199993
10,2460225.9198495,54.7053848,-22.0654337,1,19.791799545288086,0.2265779972076416,60225.41984950006
11,2460223.9770833,54.7054957,-22.0652598,2,19.682132720947266,0.18710120022296906,60223.477083299775
12,2460223.9770833,54.7054957,-22.0652598,2,19.682100296020508,0.18710100650787354,60223.477083299775
13,2460223.9013773,54.7053038,-22.0653519,1,19.574199676513672,0.16489100456237793,60223.4013772998
16,2460215.9372917,54.7052824,-22.0653868,2,19.67329978942871,0.24342800676822662,60215.43729169993
17,2460213.9798843,54.7054148,-22.0652945,2,19.760099411010742,0.18073099851608276,60213.479884299915
18,2460213.9397801,54.70531,-22.0654403,1,19.621700286865234,0.21635699272155762,60213.43978009978
19,2460211.9814236,54.7053971,-22.0653171,1,19.638099670410156,0.14445999264717102,60211.48142360011
21,2460208.9609722,54.7053241,-22.0653859,1,19.599199295043945,0.17817099392414093,60208.46097220015
22,2460206.9825116,54.7053599,-22.065347,1,19.55389976501465,0.15325799584388733,60206.482511600014
23,2460204.9520486,54.7053612,-22.0653509,1,19.69059944152832,0.1432339996099472,60204.452048600186
24,2460202.9808218,54.7054486,-22.0652861,2,19.67889976501465,0.19976599514484406,60202.48082179995
25,2460198.981412,54.7053656,-22.065352,1,19.472999572753906,0.14928999543190002,60198.48141200002
27,2460195.9798032,54.7052978,-22.0653565,2,19.836000442504883,0.18178899586200714,60195.47980319988
