,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458795.0409491,133.9252887,51.2112652,2,20.106000900268555,0.2042659968137741,58794.54094910016
1,2458795.0404861,133.9252835,51.2112742,2,20.050800323486328,0.2079640030860901,58794.54048610013
2,2458792.0109722,133.9253143,51.2112189,2,20.004899978637695,0.19088800251483917,58791.51097219996
3,2458792.0091088,133.9253212,51.211176,2,20.0625,0.21558499336242676,58791.509108799975
4,2458792.0067708,133.925381,51.2112706,2,20.05459976196289,0.25088998675346375,58791.50677079987
5,2458791.9985995,133.9252884,51.2112321,2,19.881799697875977,0.20989499986171722,58791.49859949993
6,2458789.0394444,133.9254263,51.2111384,2,19.901100158691406,0.16252699494361877,58788.5394444
7,2458789.0389815,133.9252756,51.2112131,2,19.763700485229492,0.17214499413967133,58788.53898150008
8,2458789.0366782,133.9252833,51.2112225,2,19.868799209594727,0.18423399329185486,58788.53667820012
9,2458789.0091898,133.9252232,51.2112159,1,20.592199325561523,0.29916200041770935,58788.509189799894
10,2458786.0279051,133.9255227,51.2111886,1,20.707300186157227,0.3193719983100891,58785.527905100025
11,2458785.996713,133.9253409,51.2112045,2,19.791900634765625,0.12968699634075165,58785.496712999884
12,2458785.9962616,133.925404,51.2112352,2,19.757299423217773,0.17222599685192108,58785.49626159994
13,2458785.9639005,133.9253738,51.2112016,1,20.83639907836914,0.3764829933643341,58785.46390049998
14,2458778.996794,133.9252247,51.2112045,2,19.26810073852539,0.16705599427223206,58778.4967939998
15,2458777.0042824,133.9253031,51.2112767,2,19.3080997467041,0.17621800303459167,58776.50428240001
19,2458769.973287,133.9252441,51.2112047,2,19.06559944152832,0.16833899915218353,58769.473286999855
20,2458769.9728125,133.9253176,51.2112264,2,19.391399383544922,0.2286970019340515,58769.47281249985
21,2458769.9723611,133.9253515,51.211227,2,19.33139991760254,0.18269500136375427,58769.472361099906
22,2458767.0325463,133.925314,51.2111808,2,19.164400100708008,0.13575300574302673,58766.532546299975
23,2458767.0320833,133.9252993,51.2112454,2,19.091100692749023,0.10232000052928925,58766.53208329994
24,2458767.0316204,133.9253722,51.2112663,2,19.00510025024414,0.11722700297832489,58766.53162040003
26,2458766.9361227,133.9252796,51.2112301,1,20.211999893188477,0.32909101247787476,58766.436122700106
28,2458763.9687269,133.9252764,51.2112177,1,20.028900146484375,0.21855899691581726,58763.46872689994
29,2458763.9682639,133.9253429,51.2112132,1,19.973899841308594,0.16891400516033173,58763.46826389991
30,2458763.9436921,133.9253503,51.2112122,1,20.18779945373535,0.26174598932266235,58763.44369209977
31,2458760.0094329,133.9252973,51.2112446,2,18.85610008239746,0.08376199752092361,58759.50943290023
32,2458759.9679167,133.9252706,51.2111553,1,19.839399337768555,0.16403600573539734,58759.46791670006
33,2458759.9496875,133.9253858,51.2112202,1,19.67530059814453,0.1828259974718094,58759.44968750002
34,2458757.0146296,133.9252736,51.2112469,2,18.806100845336914,0.09934200346469879,58756.514629600104
35,2458756.9745949,133.9253213,51.2111842,1,19.51740074157715,0.13845400512218475,58756.47459489992
36,2458756.9722106,133.9253075,51.2112683,1,19.4424991607666,0.1564600020647049,58756.47221060004
37,2458756.9532176,133.925343,51.2112438,1,19.542999267578125,0.18206900358200073,58756.45321760001
38,2458751.9897917,133.9252621,51.2112136,1,18.935199737548828,0.12089899927377701,58751.48979170015
39,2458751.9884259,133.9252847,51.2112149,1,18.99720001220703,0.12974099814891815,58751.48842590023
40,2458751.9879745,133.9253171,51.2112082,1,18.97450065612793,0.1108819991350174,58751.48797449982
41,2458749.0132639,133.9252726,51.2112317,1,18.68670082092285,0.11823099851608276,58748.51326389983
42,2458749.0123611,133.9253039,51.2112027,1,18.667999267578125,0.12576699256896973,58748.51236109994
43,2458749.0119097,133.9252801,51.2112472,1,18.665000915527344,0.08988100290298462,58748.5119097
44,2458748.995,133.9252679,51.2112327,2,18.48940086364746,0.10513699799776077,58748.49500000011
45,2458748.9922917,133.9253528,51.2112124,2,18.478300094604492,0.09350600093603134,58748.492291700095
46,2458748.9918403,133.9253137,51.2112305,2,18.50480079650879,0.07665800303220749,58748.49184030015
47,2458746.0167593,133.9252687,51.2112138,1,18.427499771118164,0.11437799781560898,58745.51675930014
48,2458746.0163079,133.925274,51.2112395,1,18.423099517822266,0.11052200198173523,58745.516307900194
49,2458746.0130787,133.9252961,51.2111992,1,18.406600952148438,0.13848599791526794,58745.51307869982
50,2458745.9896759,133.9252961,51.2111874,2,18.28420066833496,0.10917499661445618,58745.48967589997
51,2458745.9892245,133.9252571,51.2112446,2,18.326000213623047,0.09588900208473206,58745.48922450002
52,2458745.9874074,133.9253246,51.2112377,2,18.33919906616211,0.09768400341272354,58745.48740739981
54,2458743.013588,133.9251446,51.2112161,1,18.34309959411621,0.21959899365901947,58742.51358800009
55,2458743.013125,133.9253258,51.2112099,1,18.188499450683594,0.1337440013885498,58742.513125000056
56,2458739.9684375,133.9253043,51.2112253,2,18.197200775146484,0.11372199654579163,58739.46843749983
57,2458738.006956,133.9252965,51.2112223,1,18.10930061340332,0.07693599909543991,58737.50695599988
58,2458738.0065046,133.9253061,51.2112264,1,18.159299850463867,0.0791039988398552,58737.506504599936
59,2458737.0087847,133.9252406,51.2112139,2,18.1112003326416,0.084415003657341,58736.508784700185
60,2458736.9871644,133.9252439,51.2112145,1,18.15169906616211,0.09024699777364731,58736.48716440005
61,2458734.0109838,133.9252707,51.211236,2,18.260000228881836,0.07209599763154984,58733.51098380005
62,2458733.9928935,133.9253016,51.211208,1,18.114099502563477,0.10127200186252594,58733.49289349979
