,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461111.6367245,93.2149386,-6.1814199,2,18.5970516204834,0.06889115273952484,61111.136724499986
3,2461108.6926852,93.2147513,-6.1814566,1,20.35110092163086,0.3760559856891632,61108.1926851999
6,2461108.6659838,93.2149512,-6.1814497,2,19.007600784301758,0.10307499766349792,61108.165983799845
7,2461108.6655093,93.2149494,-6.1814447,2,19.148500442504883,0.15300700068473816,61108.16550929984
8,2461107.7069676,93.2149324,-6.1814421,2,18.604000091552734,0.11803799867630005,61107.206967600156
9,2461107.6902894,93.2149426,-6.181434,2,18.75670051574707,0.15966099500656128,61107.19028940005
10,2461107.6898264,93.2149675,-6.1814773,2,18.706100463867188,0.12673699855804443,61107.18982640002
16,2461106.6298958,93.2149291,-6.1814485,2,18.68000030517578,0.11193899810314178,61106.12989579979
19,2461105.6328472,93.2149007,-6.181473,2,18.824100494384766,0.10480800271034241,61105.13284720015
20,2461105.6318981,93.2148734,-6.1813847,2,18.86389923095703,0.15246200561523438,61105.13189810002
24,2461102.7502083,93.2147447,-6.1812782,2,18.712099075317383,0.1589989960193634,61102.25020830007
26,2461102.6893056,93.2149266,-6.1814765,2,18.68199920654297,0.15815800428390503,61102.18930559978
32,2461101.689537,93.2149467,-6.1814107,2,18.183799743652344,0.08294600248336792,61101.18953699991
34,2461100.7295718,93.2149164,-6.1814591,2,17.869800567626953,0.06475900113582611,61100.22957180021
36,2461100.6933333,93.214942,-6.1814297,2,17.857500076293945,0.0716169998049736,61100.19333329983
39,2461099.6274421,93.2149082,-6.1814308,2,18.86199951171875,0.15574300289154053,61099.127442100085
41,2461099.6265046,93.2149177,-6.1814754,2,18.886699676513672,0.14319700002670288,61099.12650460005
56,2461095.6721412,93.2150078,-6.18145,2,20.02669906616211,0.20354600250720978,61095.17214119993
83,2461080.6914468,93.215049,-6.1814948,2,19.409400939941406,0.1861950010061264,61080.191446799785
84,2461080.6909722,93.2149927,-6.1814089,2,19.644699096679688,0.16199299693107605,61080.19097220013
85,2461080.6900231,93.2150172,-6.1814592,2,19.53619956970215,0.1806270033121109,61080.1900231
89,2461079.6835995,93.2151097,-6.1813957,2,20.11050033569336,0.2174299955368042,61079.183599499986
97,2461075.7328125,93.2150821,-6.1814089,2,19.659900665283203,0.1856040060520172,61075.23281250009
98,2461075.7292361,93.2150743,-6.1813435,2,19.636899948120117,0.2636759877204895,61075.22923609987
105,2461073.7685301,93.2147899,-6.1816624,2,19.46109962463379,0.3015890121459961,61073.26853010012
161,2461029.8108681,93.2149887,-6.1813954,2,20.05060577392578,0.19291549921035767,61029.3108680998
180,2461021.7703472,93.2150253,-6.1815038,2,19.9424991607666,0.23350700736045837,61021.27034719987
182,2461021.7689352,93.2149945,-6.1814408,2,19.934499740600586,0.19297699630260468,61021.26893519983
208,2461007.8523727,93.2149828,-6.1813829,2,20.284099578857422,0.27266499400138855,61007.35237269988
223,2460979.9605671,93.2149144,-6.1813028,2,19.21814727783203,0.15237481892108917,60979.46056709997
224,2460979.940081,93.2149747,-6.1814159,2,19.37150001525879,0.1508689969778061,60979.44008099986
225,2460979.9396181,93.2148883,-6.1814046,2,19.679800033569336,0.1810690015554428,60979.43961809995
227,2460977.9559606,93.2148766,-6.181467,2,19.98150062561035,0.17339199781417847,60977.45596060017
232,2460975.9028935,93.2149641,-6.1815574,2,20.111299514770508,0.21386800706386566,60975.40289349994
246,2460966.9406019,93.2148229,-6.1814138,2,20.045299530029297,0.21709099411964417,60966.44060190022
256,2460958.0181944,93.2148112,-6.1813228,2,19.454299926757812,0.23705799877643585,60957.518194399774
276,2460943.0019444,93.2148583,-6.1814111,2,19.456100463867188,0.10340700298547745,60942.501944399904
277,2460943.0014815,93.2149779,-6.1814544,2,19.53689956665039,0.13279399275779724,60942.50148149999
288,2460933.0058912,93.2149693,-6.1813947,2,19.83449935913086,0.2800210118293762,60932.505891200155
289,2460933.0054167,93.2150625,-6.1813626,2,19.887800216674805,0.26034799218177795,60932.50541670015
296,2460732.743669,93.2149376,-6.1814383,2,19.009798049926758,0.0867314338684082,60732.24366899999
300,2460731.6912616,93.2149468,-6.1813996,2,18.895299911499023,0.09880799800157547,60731.19126159977
301,2460731.6907986,93.2149155,-6.181378,2,18.886999130249023,0.1151290014386177,60731.190798600204
303,2460730.6698611,93.2149419,-6.1814534,2,18.592300415039062,0.06015999987721443,60730.16986110015
305,2460729.690787,93.2148129,-6.1814697,1,20.208499908447266,0.26049700379371643,60729.190787000116
306,2460729.6870023,93.2149475,-6.1813865,2,18.279499053955078,0.0789399966597557,60729.18700229982
307,2460729.6700116,93.2149414,-6.1814336,2,18.424100875854492,0.09784200042486191,60729.170011600014
308,2460728.6708449,93.2149214,-6.1814629,2,18.504499435424805,0.08720000088214874,60728.170844899956
309,2460728.6703704,93.2148922,-6.1813893,2,18.39189910888672,0.09793999791145325,60728.17037039995
310,2460728.6699074,93.2149479,-6.1814113,2,18.433700561523438,0.12371700257062912,60728.16990739992
