,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460580.9450347,12.4246434,16.1810634,2,19.29073715209961,0.16524842381477356,60580.44503469998
4,2460578.8185069,12.4245066,16.1810723,1,20.539100646972656,0.26784199476242065,60578.31850690022
6,2460577.9222917,12.4245327,16.1810702,2,19.387300491333008,0.17687499523162842,60577.4222916998
25,2460571.7424421,12.4246458,16.1810995,2,19.047300338745117,0.223130002617836,60571.24244209984
28,2460568.8584144,12.4246454,16.1810922,2,18.69700050354004,0.17427900433540344,60568.3584143999
32,2460565.8587963,12.4246043,16.1811296,2,18.717100143432617,0.12312500178813934,60565.3587962999
33,2460565.8309606,12.4246223,16.1811172,1,19.78969955444336,0.15568800270557404,60565.33096060017
36,2460562.8925926,12.424643,16.1811001,2,18.686899185180664,0.15300899744033813,60562.39259260008
38,2460562.8523958,12.4246595,16.1811328,1,19.653799057006836,0.13460099697113037,60562.35239579994
42,2460559.8856019,12.4245818,16.1810952,2,18.645200729370117,0.10453999787569046,60559.38560190005
43,2460559.849375,12.4246427,16.1811154,1,19.174800872802734,0.11350700259208679,60559.34937500022
46,2460557.9214352,12.4246298,16.1810917,2,18.57360076904297,0.12427599728107452,60557.42143520014
47,2460557.883206,12.4246235,16.1811046,1,19.17020034790039,0.09053400158882141,60557.383206000086
50,2460554.9814931,12.424628,16.181106,1,19.111299514770508,0.10196699947118759,60554.48149310006
52,2460551.9579167,12.4245982,16.1810989,2,18.213300704956055,0.10769400000572205,60551.457916699816
55,2460551.8504051,12.4246344,16.1811339,1,18.818599700927734,0.09360899776220322,60551.3504050998
57,2460549.9228125,12.4246427,16.181156,1,18.762100219726562,0.09313099831342697,60549.42281250004
59,2460549.8644792,12.4246014,16.1811237,2,18.041400909423828,0.11078999936580658,60549.36447919998
60,2460547.9209606,12.4246326,16.1810944,2,18.187400817871094,0.10751300305128098,60547.42096060002
63,2460547.8449074,12.4246199,16.1811181,1,18.5231990814209,0.07742500305175781,60547.3449074002
64,2460543.9255671,12.4246229,16.1811047,2,18.14859962463379,0.13050800561904907,60543.425567099825
66,2460543.8935301,12.4246329,16.181171,1,18.406099319458008,0.08136600255966187,60543.39353010012
69,2460538.9365625,12.4246303,16.1811103,1,18.437299728393555,0.06687600165605545,60538.43656249996
70,2460538.9060648,12.424613,16.1810812,2,18.235599517822266,0.09217499941587448,60538.40606479999
73,2460535.9298148,12.424616,16.1811355,1,18.575300216674805,0.09529999643564224,60535.429814800154
74,2460535.9046759,12.4246343,16.181095,2,18.36440086364746,0.1268790066242218,60535.404675900005
76,2460534.9051042,12.4246247,16.181129,1,18.601900100708008,0.0718030035495758,60534.40510419989
77,2460534.8477662,12.4246637,16.1811332,2,18.497600555419922,0.13742299377918243,60534.34776620008
78,2460533.9284606,12.4246056,16.1811199,1,18.750999450683594,0.09038600325584412,60533.428460599855
79,2460533.9149884,12.4246313,16.1810862,2,18.554899215698242,0.10948999971151352,60533.41498839995
82,2460532.9281944,12.4246286,16.1811344,1,18.906299591064453,0.0719510018825531,60532.42819439992
83,2460532.8933565,12.4246171,16.1811087,2,18.846900939941406,0.10218899697065353,60532.39335650019
87,2460530.8837731,12.4246242,16.1811181,1,19.448400497436523,0.1321830004453659,60530.3837731001
93,2460525.9585185,12.4245657,16.1810581,1,20.24650001525879,0.2511270046234131,60525.458518499974
