,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459344.7010417,124.7365212,50.3643467,2,20.360210418701172,0.2156990021467209,59344.20104169985
12,2459335.6787384,124.7366253,50.3644916,2,20.048200607299805,0.2724109888076782,59335.178738399874
14,2459329.7139005,124.7364314,50.3646312,2,19.91659927368164,0.30392101407051086,59329.21390049998
15,2459329.6828935,124.7367732,50.3644234,1,19.605039596557617,0.19086499512195587,59329.1828935002
16,2459329.6828935,124.7367732,50.3644234,1,19.604999542236328,0.19086499512195587,59329.1828935002
17,2459329.6809954,124.7366518,50.364324,1,19.757400512695312,0.24950100481510162,59329.180995400064
18,2459329.6809954,124.7366518,50.364324,1,19.757400512695312,0.24950100481510162,59329.180995400064
19,2459325.7190856,124.7366858,50.3644118,1,20.14349937438965,0.3126020133495331,59325.21908560023
20,2459325.7068287,124.736705,50.3643795,1,19.97879981994629,0.2617110013961792,59325.20682869991
21,2459325.6834606,124.7366039,50.3643621,2,19.631500244140625,0.18329399824142456,59325.18346060021
24,2459323.6821296,124.7367348,50.3644309,1,19.67799949645996,0.14217600226402283,59323.182129600085
25,2459321.695706,124.7367161,50.3643884,2,19.67930030822754,0.17314399778842926,59321.195706000086
26,2459321.6947222,124.7365944,50.3644234,2,19.728300094604492,0.1402750015258789,59321.19472219981
27,2459321.6809491,124.7366247,50.3643948,1,19.76059913635254,0.12988999485969543,59321.18094909983
28,2459319.746875,124.7366581,50.3644175,1,19.906299591064453,0.18350699543952942,59319.246875000186
29,2459319.7464005,124.7366165,50.3643812,1,19.74169921875,0.22100600600242615,59319.24640050018
30,2459319.7021065,124.7366365,50.3643697,2,19.735599517822266,0.14656199514865875,59319.202106500044
31,2459319.7016319,124.7366639,50.3644121,2,19.660400390625,0.18976600468158722,59319.20163189992
32,2459316.7214931,124.736501,50.3643722,1,20.082199096679688,0.18571600317955017,59316.221493099816
33,2459316.7051505,124.7366316,50.3644142,1,20.012699127197266,0.12426699697971344,59316.20515049994
34,2459316.6846065,124.736656,50.3643887,2,20.004499435424805,0.17180700600147247,59316.18460649997
35,2459316.6841435,124.7366122,50.3643933,2,20.12339973449707,0.19608299434185028,59316.18414349994
36,2459314.7270255,124.7365963,50.3644196,1,20.537900924682617,0.2035990059375763,59314.22702550003
37,2459314.7198727,124.736617,50.3644398,1,20.27899932861328,0.19901399314403534,59314.21987270005
39,2459314.6776042,124.7366113,50.3644593,2,20.151399612426758,0.2097650021314621,59314.17760419985
42,2459312.7250231,124.7366592,50.364446,1,20.75160026550293,0.2600120007991791,59312.22502310015
