,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458812.6709606,7.0117862,-20.7422155,2,19.36389923095703,0.18372899293899536,58812.17096060002
1,2458812.6691435,7.011735,-20.7422568,2,19.24810028076172,0.14765000343322754,58812.16914349981
2,2458812.6434491,7.0117419,-20.7423616,1,19.721599578857422,0.1941000074148178,58812.1434491002
5,2458804.7301389,7.0116642,-20.7421465,2,19.026399612426758,0.20081299543380737,58804.230138900224
6,2458804.6888426,7.011689,-20.7423912,1,19.68829917907715,0.3053629994392395,58804.18884260021
8,2458801.6719329,7.0115468,-20.7423401,1,19.668699264526367,0.2703379988670349,58801.17193289986
9,2458800.7730324,7.01186,-20.7423266,2,19.19420051574707,0.186831995844841,58800.273032399826
11,2458798.7093634,7.011758,-20.7423204,2,19.098800659179688,0.26146599650382996,58798.209363400005
15,2458794.6884259,7.0117968,-20.7423342,1,19.017000198364258,0.17325299978256226,58794.18842589995
18,2458789.7532523,7.0117573,-20.7422814,2,18.66469955444336,0.10312200337648392,58789.25325229997
19,2458789.7528009,7.0118165,-20.7423036,2,18.641000747680664,0.09750799834728241,58789.25280090002
21,2458789.6889931,7.011767,-20.7423064,1,18.73390007019043,0.10475900024175644,58789.18899310008
23,2458785.8174653,7.0117249,-20.7423533,1,18.569400787353516,0.09466099739074707,58785.317465300206
24,2458785.7913773,7.0117675,-20.7422942,2,18.54210090637207,0.09449200332164764,58785.29137729993
25,2458785.7909144,7.0117475,-20.7422964,2,18.616899490356445,0.10432200133800507,58785.290914400015
26,2458782.8149421,7.0117399,-20.7422877,2,18.59239959716797,0.09027999639511108,58782.314942100085
28,2458781.7907407,7.0117549,-20.7422218,2,18.584699630737305,0.13558000326156616,58781.29074069997
29,2458781.7237153,7.0117301,-20.7422949,1,18.45490074157715,0.10190899670124054,58781.223715300206
30,2458779.7298727,7.0118048,-20.7423355,2,18.624300003051758,0.07819099724292755,58779.22987269983
31,2458778.8141435,7.0117703,-20.7422923,2,18.63960075378418,0.11520600318908691,58778.314143499825
32,2458776.7071875,7.011736,-20.742339,2,19.088199615478516,0.1822499930858612,58776.20718749985
