,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460354.8677894,117.441511,27.7244364,2,20.41561508178711,0.21642349660396576,60354.36778939981
8,2460340.8522801,117.4415687,27.7244586,2,19.547800064086914,0.1484519988298416,60340.352280099876
9,2460340.8518056,117.4415471,27.7244867,2,19.669099807739258,0.16270500421524048,60340.35180559987
10,2460338.7791898,117.4415024,27.7243236,2,19.30579948425293,0.18621699512004852,60338.27918979991
14,2460327.8958912,117.4416037,27.7244253,2,19.1427001953125,0.11482799798250198,60327.39589119982
15,2460327.8365162,117.4415527,27.7244504,1,19.305500030517578,0.12519599497318268,60327.3365162001
16,2460326.9518171,117.4415436,27.7244711,1,19.430999755859375,0.16253100335597992,60326.451817099936
17,2460326.7207639,117.4415545,27.7244602,2,19.32469940185547,0.10842400044202805,60326.22076389985
18,2460325.8621644,117.4415616,27.7244164,2,19.273099899291992,0.13134099543094635,60325.36216440005
19,2460325.7586806,117.4415968,27.7244237,1,19.46269989013672,0.11848299950361252,60325.25868060021
20,2460324.9162384,117.4415147,27.7244623,1,19.60540008544922,0.11692000180482864,60324.416238400154
21,2460324.7373032,117.4415737,27.7243715,2,19.505800247192383,0.11534199863672256,60324.23730320018
22,2460323.9228704,117.441601,27.7243578,1,19.812000274658203,0.24815599620342255,60323.422870399896
23,2460323.7749537,117.4415813,27.7244937,2,19.625499725341797,0.1799589991569519,60323.27495370014
24,2460322.8165625,117.441491,27.7245245,1,20.019899368286133,0.19316799938678741,60322.31656249985
