,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460977.8362269,41.2616238,5.9531263,2,20.160633087158203,0.17609161138534546,60977.33622690011
2,2460975.8583333,41.2615915,5.9531525,2,19.839799880981445,0.1391109973192215,60975.35833329987
3,2460975.8195255,41.2615179,5.9532937,1,20.770700454711914,0.4382239878177643,60975.31952549983
4,2460973.8380208,41.2615241,5.95316,1,20.762500762939453,0.35097700357437134,60973.33802080015
5,2460973.7850463,41.2616203,5.953132,2,19.772899627685547,0.11160500347614288,60973.28504629992
6,2460970.8920949,41.2616098,5.9531481,2,19.647899627685547,0.11624400317668915,60970.3920948999
7,2460968.8607176,41.2616377,5.9530887,1,20.22170066833496,0.23202799260616302,60968.36071760021
8,2460968.8304051,41.261635,5.9531584,2,19.56209945678711,0.11089099943637848,60968.33040509978
9,2460966.881088,41.2616169,5.9531419,2,19.320199966430664,0.11539500206708908,60966.38108799979
10,2460966.8201736,41.2616385,5.9530384,1,20.24410057067871,0.2264309972524643,60966.32017360022
11,2460961.8953935,41.2616177,5.9531498,2,19.293399810791016,0.10320200026035309,60961.395393500105
12,2460959.8814931,41.2616157,5.9531417,1,19.42169952392578,0.20117999613285065,60959.381493099965
13,2460959.8323611,41.2616228,5.9531557,2,19.121400833129883,0.08614499866962433,60959.332361099776
14,2460954.7578819,41.261668,5.9530833,1,19.19300079345703,0.2690280079841614,60954.25788189983
15,2460952.8399421,41.2616064,5.9531263,2,18.668399810791016,0.09524799883365631,60952.33994209999
16,2460952.8304282,41.2616571,5.9531394,1,18.868099212646484,0.14747300744056702,60952.33042819984
17,2460950.8569676,41.2616163,5.9531387,1,18.693899154663086,0.08015000075101852,60950.35696760006
18,2460948.916412,41.2616269,5.95316,2,18.601600646972656,0.06493200361728668,60948.41641200008
19,2460942.8697338,41.2616327,5.9531444,1,18.816999435424805,0.07333099842071533,60942.36973380018
20,2460942.838831,41.2616379,5.9531644,2,18.77669906616211,0.07936900109052658,60942.33883100003
21,2460939.8833565,41.2616148,5.9531408,2,19.12820053100586,0.08820199966430664,60939.38335649995
22,2460939.8612269,41.2616213,5.9531097,1,19.358400344848633,0.12441100180149078,60939.361226900015
26,2460933.8906019,41.2615207,5.953191,2,20.59429931640625,0.2739270031452179,60933.39060189994
