,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460643.5876968,313.8474074,-5.6815667,1,19.64994239807129,0.21140338480472565,60643.08769680001
2,2460637.6120486,313.8474591,-5.6815168,2,19.216999053955078,0.11851199716329575,60637.11204859987
3,2460637.5905556,313.8474777,-5.6815795,1,19.119199752807617,0.10710600018501282,60637.09055559989
4,2460635.622037,313.8474837,-5.6815773,1,19.067800521850586,0.11623100191354752,60635.12203700002
5,2460634.6297569,313.8474677,-5.681593,1,18.88520050048828,0.11509499698877335,60634.129756900016
7,2460631.6240856,313.8475066,-5.681546,1,18.634300231933594,0.11030799895524979,60631.12408560002
8,2460628.6296644,313.8474522,-5.6815956,2,18.566200256347656,0.08756399899721146,60628.12966440013
9,2460628.5964583,313.8474621,-5.681544,1,18.483699798583984,0.10846199840307236,60628.09645830002
10,2460626.6321296,313.8474415,-5.681573,2,18.562400817871094,0.10641500353813171,60626.132129599806
11,2460626.6071065,313.8474762,-5.6815917,1,18.351999282836914,0.11930699646472931,60626.10710649984
12,2460625.6296644,313.8474713,-5.681566,2,18.43160057067871,0.08559700101613998,60625.12966440013
13,2460622.6591898,313.8474954,-5.6815651,2,18.393800735473633,0.0907440036535263,60622.1591897998
14,2460622.5908681,313.8474829,-5.6815473,1,18.266000747680664,0.07304300367832184,60622.09086810006
15,2460620.6877778,313.8474819,-5.6815597,1,18.320499420166016,0.09524200111627579,60620.18777780002
16,2460620.604294,313.847462,-5.6815625,2,18.497400283813477,0.09558200091123581,60620.10429400019
17,2460618.6069213,313.8474862,-5.6815329,1,18.31279945373535,0.07427199929952621,60618.106921299826
18,2460614.7345718,313.8474298,-5.6815504,1,18.632999420166016,0.10256899893283844,60614.2345718001
21,2460610.6071296,313.8474544,-5.6814693,1,19.341699600219727,0.16282999515533447,60610.1071295999
