,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459550.6258565,19.1869003,-21.2813818,2,19.34185028076172,0.20037999749183655,59550.12585650012
2,2459538.7312037,19.186987,-21.2813443,2,19.434799194335938,0.28550899028778076,59538.23120369995
3,2459538.7037731,19.1870052,-21.2813693,1,19.685400009155273,0.3554840087890625,59538.20377309993
7,2459530.7740741,19.1869604,-21.2813963,1,19.592500686645508,0.26944801211357117,59530.27407409996
8,2459530.7511574,19.186868,-21.2814404,2,19.132400512695312,0.17313799262046814,59530.2511574002
9,2459527.7522106,19.1868795,-21.2813733,2,19.247800827026367,0.15312999486923218,59527.252210599836
10,2459525.7537847,19.186909,-21.2813671,2,19.1481990814209,0.13507600128650665,59525.25378469983
11,2459525.7098264,19.1869113,-21.2813743,1,19.43720054626465,0.20491400361061096,59525.20982640004
12,2459524.794456,19.1868837,-21.2813453,1,19.298900604248047,0.14452199637889862,59524.294455999974
13,2459523.7953588,19.1869,-21.2813588,1,19.372600555419922,0.14196600019931793,59523.29535879986
15,2459521.7525463,19.1868905,-21.2813602,2,19.11440086364746,0.0922359973192215,59521.25254630018
16,2459521.709537,19.1869138,-21.2813609,1,19.21339988708496,0.13098999857902527,59521.20953699993
17,2459517.7729282,19.1869279,-21.2813686,2,18.942899703979492,0.09324999898672104,59517.2729282002
18,2459511.7446065,19.1869264,-21.2813685,2,18.6875,0.13126599788665771,59511.244606500026
19,2459504.752419,19.1869519,-21.2814025,1,18.725099563598633,0.14642199873924255,59504.252419000026
20,2459503.8159606,19.1869715,-21.2814205,1,18.539400100708008,0.15860800445079803,59503.31596060004
21,2459503.7943981,19.1869802,-21.2814115,2,18.684999465942383,0.11940000206232071,59503.294398100115
22,2459502.8765394,19.1868373,-21.2814616,1,18.542200088500977,0.15487399697303772,59502.37653939985
23,2459502.8221412,19.1869481,-21.2813927,2,18.601200103759766,0.12117999792098999,59502.32214119984
24,2459497.8548148,19.1869107,-21.2813606,1,18.545000076293945,0.09746500104665756,59497.35481479997
