,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461107.6325926,70.3702919,-2.8655121,3,18.118112564086914,0.07465910911560059,61107.13259259984
1,2461102.6487153,70.3702754,-2.8655194,3,18.049699783325195,0.07727999985218048,61102.14871530002
4,2461100.6854861,70.3702855,-2.8655211,2,18.401199340820312,0.07539299875497818,61100.18548610015
5,2461100.6412153,70.3702862,-2.8654786,3,18.054100036621094,0.0765020027756691,61100.14121530019
7,2461099.6850116,70.3702996,-2.8655055,3,18.107900619506836,0.06771799921989441,61099.185011600144
8,2461099.633588,70.3703057,-2.8654927,2,18.323400497436523,0.06967999786138535,61099.1335880002
9,2461097.6361574,70.3702922,-2.8655123,3,17.973100662231445,0.08601800352334976,61097.136157399975
10,2461096.6245486,70.3703108,-2.8655137,3,17.981300354003906,0.10910200327634811,61096.124548600055
11,2461094.7051968,70.3702995,-2.8655032,1,19.54400062561035,0.18471400439739227,61094.205196800176
12,2461094.6315046,70.3702925,-2.8654985,2,18.25909996032715,0.06499200314283371,61094.131504599936
13,2461093.660463,70.3703042,-2.8655068,3,17.983999252319336,0.07978100329637527,61093.16046300018
14,2461086.6890394,70.370266,-2.8655128,1,19.489099502563477,0.1768690049648285,61086.18903939985
15,2461086.6525579,70.3703613,-2.8655307,3,18.005399703979492,0.2380259931087494,61086.152557900175
16,2461086.6288194,70.3702945,-2.8655135,2,18.164499282836914,0.08586999773979187,61086.12881939998
18,2461080.6652199,70.3703022,-2.8654878,2,18.097299575805664,0.06641700118780136,61080.1652199002
19,2461079.6859838,70.3702747,-2.8655192,2,18.06399917602539,0.0605349987745285,61079.18598379986
20,2461079.6182639,70.3703856,-2.8655867,1,19.378400802612305,0.16856400668621063,61079.118263899814
21,2461078.6142593,70.3702878,-2.8655149,2,18.112300872802734,0.058396998792886734,61078.11425929982
22,2461078.6133218,70.3702932,-2.8655174,2,18.041200637817383,0.06454399973154068,61078.113321799785
23,2461075.7346991,70.3702964,-2.8655103,2,18.032800674438477,0.07459799945354462,61075.23469909979
24,2461075.6279167,70.3703588,-2.8655349,1,19.398399353027344,0.13347400724887848,61075.12791670021
26,2461073.7696296,70.3702499,-2.8654925,2,18.006900787353516,0.06369300186634064,61073.26962959999
27,2461071.6916088,70.3702904,-2.865542,2,18.020200729370117,0.06783399730920792,61071.19160880009
28,2461071.6417014,70.3702712,-2.8655883,1,19.42620086669922,0.2473060041666031,61071.141701399814
30,2461066.7343981,70.3701217,-2.8654307,1,19.164899826049805,0.37812599539756775,61066.23439810006
31,2461066.70125,70.3702738,-2.865504,2,18.021799087524414,0.15418900549411774,61066.201249999925
32,2461061.6916898,70.3703046,-2.8655505,1,19.249000549316406,0.10574299842119217,61061.191689800005
