,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459453.7595023,227.3888431,70.7834554,2,19.63014030456543,0.15220899879932404,59453.25950230006
1,2459453.6952546,227.3883696,70.7833533,1,19.87929916381836,0.18266500532627106,59453.19525460014
2,2459451.7433912,227.388376,70.7833815,1,19.66710090637207,0.25777098536491394,59451.24339119997
3,2459451.6658796,227.3884748,70.7833626,2,19.652799606323242,0.15662699937820435,59451.165879600216
5,2459449.681713,227.3887231,70.7833627,2,19.255800247192383,0.14890700578689575,59449.18171299994
7,2459443.7674306,227.388518,70.7834618,2,19.095399856567383,0.16901299357414246,59443.26743059978
8,2459443.6997338,227.3885467,70.783344,1,19.10569953918457,0.15777799487113953,59443.19973379979
9,2459441.7396181,227.3887401,70.7834198,1,19.160499572753906,0.158160001039505,59441.239618100226
10,2459441.6809838,227.3887421,70.7833948,2,19.341100692749023,0.17830200493335724,59441.180983799975
11,2459439.7637037,227.3884649,70.7833708,1,19.1033992767334,0.16735400259494781,59439.263703700155
12,2459439.7042824,227.3886761,70.7833914,2,19.07040023803711,0.13658399879932404,59439.2042824002
13,2459436.760463,227.3884686,70.7833842,1,19.06909942626953,0.10544600337743759,59436.26046299981
14,2459436.7004398,227.3885257,70.7833097,2,19.282899856567383,0.13395200669765472,59436.20043980004
15,2459434.7222685,227.388617,70.7833219,1,19.157699584960938,0.11961399763822556,59434.2222684999
16,2459434.6996644,227.3885953,70.7833461,2,19.285400390625,0.11680400371551514,59434.19966439996
