,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459190.6861343,28.439762,-4.2820474,2,20.207199096679688,0.16742700338363647,59190.186134300195
1,2459188.7375926,28.4396648,-4.2821087,2,19.796300888061523,0.14785900712013245,59188.23759259982
2,2459188.6948264,28.4398824,-4.2820834,1,20.01759910583496,0.18977099657058716,59188.19482639991
3,2459184.7743981,28.4397127,-4.2820152,2,19.49410057067871,0.19117200374603271,59184.2743981001
4,2459178.6723148,28.4397168,-4.2820743,1,19.805099487304688,0.27641400694847107,59178.17231479986
5,2459176.7792014,28.4397172,-4.2820265,2,19.818199157714844,0.196150004863739,59176.2792014
6,2459176.756088,28.4398064,-4.2820588,1,19.65169906616211,0.27426499128341675,59176.25608799979
7,2459174.7540625,28.4397915,-4.2820897,1,19.78580093383789,0.2268179953098297,59174.25406249985
8,2459171.8750463,28.4397903,-4.2820613,2,20.245500564575195,0.2168319970369339,59171.37504629977
9,2459169.7820602,28.4397357,-4.2821171,2,20.57509994506836,0.19946299493312836,59169.28206019988
10,2459169.7502431,28.4397626,-4.2820402,1,20.7549991607666,0.3239090144634247,59169.25024309987
