,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461031.9190394,160.588425,-19.23725,2,19.118539810180664,0.11720086634159088,61031.41903939983
1,2461031.003831,160.5884602,-19.237294,2,19.396499633789062,0.1739410012960434,61030.50383100007
3,2461030.9051389,160.5884013,-19.237232,2,19.22410011291504,0.1308639943599701,61030.40513890004
4,2461029.0384491,160.5884407,-19.2372266,1,19.850099563598633,0.15824399888515472,61028.53844910022
6,2461029.0001505,160.5885075,-19.237246,2,19.771400451660156,0.3116770088672638,61028.500150499865
7,2461026.9392361,160.5884271,-19.2372478,1,19.57349967956543,0.16928400099277496,61026.43923609983
8,2461026.938287,160.5883132,-19.2372086,1,19.48430061340332,0.16236600279808044,61026.43828700017
9,2461022.9530093,160.5883722,-19.2372218,1,19.30229949951172,0.12932899594306946,61022.453009299934
11,2461022.0259028,160.5883868,-19.2371892,1,19.500900268554688,0.19175000488758087,61021.525902799796
13,2461018.0246991,160.5884017,-19.2371921,1,19.429500579833984,0.209539994597435,61017.52469909983
14,2461018.0020833,160.5883995,-19.237244,2,19.024099349975586,0.15690599381923676,61017.50208330015
15,2461017.9403935,160.5883175,-19.2371864,1,19.041000366210938,0.20243500173091888,61017.44039350003
17,2461015.0308449,160.5883856,-19.2372069,2,18.72450065612793,0.15023399889469147,61014.530844899826
19,2461011.0254745,160.5884011,-19.2371734,2,19.06399917602539,0.10822100192308426,61010.52547449991
21,2461010.0225347,160.5883588,-19.2372614,2,19.228500366210938,0.12262000143527985,61009.52253470011
22,2461008.0241088,160.5884266,-19.2372222,1,19.529499053955078,0.1366869956254959,61007.524108800106
