,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458992.8059144,258.9517657,47.2660948,2,20.57859992980957,0.20473599433898926,58992.305914400145
1,2458991.946713,258.9518363,47.2660175,2,20.36709976196289,0.19095799326896667,58991.44671300007
2,2458991.783044,258.9518636,47.2660891,2,20.537500381469727,0.1991730034351349,58991.283044000156
3,2458987.9310417,258.9518345,47.2660476,1,21.480499267578125,0.3678410053253174,58987.431041699834
4,2458987.9139468,258.9517497,47.2661208,1,21.28660011291504,0.34331199526786804,58987.413946799934
5,2458987.8624421,258.9519491,47.2660272,2,20.350799560546875,0.17359000444412231,58987.362442099955
6,2458987.8441551,258.9517619,47.2660356,2,20.32979965209961,0.16075600683689117,58987.344155100174
7,2458986.9567477,258.9519138,47.2660458,2,20.223899841308594,0.16806599497795105,58986.456747699995
8,2458986.8939583,258.9517187,47.2661222,1,21.027000427246094,0.2938849925994873,58986.39395829989
9,2458986.8915972,258.95166,47.2660708,1,20.90880012512207,0.2677389979362488,58986.391597200185
10,2458986.8056481,258.951759,47.2660614,2,20.445499420166016,0.23204000294208527,58986.3056481001
11,2458985.9853935,258.9518246,47.265943,2,20.252300262451172,0.2403469979763031,58985.485393499956
12,2458985.9021296,258.9518815,47.2660966,2,20.247400283813477,0.15769900381565094,58985.402129599825
13,2458985.8875463,258.9518047,47.2660109,2,20.103099822998047,0.15150099992752075,58985.38754629996
14,2458981.9130556,258.9518271,47.2660011,2,19.968399047851562,0.19588999450206757,58981.41305560013
15,2458981.9054745,258.9517238,47.2660495,2,20.20599937438965,0.17714199423789978,58981.4054744998
16,2458981.8020139,258.9516057,47.2660273,1,20.61210060119629,0.3631030023097992,58981.30201390013
17,2458980.9626968,258.9519273,47.2660638,2,20.13290023803711,0.2711150050163269,58980.46269680001
18,2458980.9207523,258.9518389,47.2659787,1,20.16939926147461,0.31842899322509766,58980.42075229995
19,2458980.9161227,258.9517102,47.2660325,1,20.257299423217773,0.33419299125671387,58980.41612270009
20,2458979.8497801,258.9517717,47.2660572,2,19.92300033569336,0.20062999427318573,58979.34978009993
21,2458979.8474306,258.9517743,47.2660542,2,19.981399536132812,0.20196999609470367,58979.34743059985
