,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459338.734838,171.4577217,3.1986258,2,20.263879776000977,0.17908599972724915,59338.23483800003
2,2459336.7965856,171.4576776,3.1984496,2,20.20989990234375,0.24865500628948212,59336.29658559989
4,2459334.6891667,171.4578293,3.1987165,1,20.776899337768555,0.3069010078907013,59334.1891667
5,2459325.7573495,171.457757,3.1986553,2,19.669300079345703,0.1556520015001297,59325.25734949997
6,2459325.7279977,171.4577016,3.1986032,1,20.028200149536133,0.19499100744724274,59325.22799770022
7,2459323.8169907,171.4577754,3.1985874,2,19.41320037841797,0.11147499829530716,59323.316990700085
8,2459323.7573958,171.4577284,3.1986376,1,20.055299758911133,0.22271400690078735,59323.2573958002
9,2459320.6741898,171.4576988,3.1986514,1,19.925800323486328,0.15174399316310883,59320.17418979993
10,2459317.7352083,171.4576894,3.1986425,1,19.802200317382812,0.1226629987359047,59317.23520829994
11,2459317.7352083,171.4576894,3.1986425,1,19.802200317382812,0.1226629987359047,59317.23520829994
12,2459315.7110185,171.4577081,3.198651,1,19.751800537109375,0.12183800339698792,59315.21101849992
13,2459313.7131597,171.4577196,3.1986451,2,19.48550033569336,0.1365099996328354,59313.213159699924
14,2459311.7316319,171.4576941,3.1986229,1,19.941099166870117,0.21734599769115448,59311.231631900184
16,2459309.7339583,171.4577497,3.1986619,2,19.792999267578125,0.13015499711036682,59309.2339583002
17,2459309.6923032,171.4576962,3.1986523,1,20.135799407958984,0.22053200006484985,59309.19230319979
18,2459307.776794,171.4577105,3.1985882,1,20.31170082092285,0.17885300517082214,59307.27679400006
