,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460538.9375,10.2520914,21.3421829,1,19.24315643310547,0.12752696871757507,60538.4375
2,2460535.9312384,10.2520821,21.3421854,1,18.99449920654297,0.09666900336742401,60535.43123839982
4,2460533.8619676,10.2521507,21.3422277,2,18.27869987487793,0.063400998711586,60533.36196759995
5,2460533.7975,10.2521294,21.3422666,1,18.69569969177246,0.0735350027680397,60533.29749999987
6,2460532.8601273,10.2521429,21.3422408,2,18.197099685668945,0.05937400087714195,60532.360127300024
7,2460532.8004977,10.2520494,21.3422367,1,18.628999710083008,0.07433199882507324,60532.300497699995
8,2460529.9340394,10.2521308,21.342252,1,18.406400680541992,0.12401799857616425,60529.43403939996
9,2460529.900081,10.2520838,21.3422495,2,18.165000915527344,0.06671400368213654,60529.400080999825
10,2460527.9125926,10.2521055,21.3422155,2,18.111600875854492,0.06397499889135361,60527.4125926001
11,2460527.8499884,10.2521335,21.3422266,1,18.274799346923828,0.09460200369358063,60527.349988400005
12,2460525.9241782,10.2520899,21.3422313,2,18.208599090576172,0.08900699764490128,60525.42417819984
13,2460525.8738426,10.2521113,21.3422232,1,18.25160026550293,0.06482400000095367,60525.3738425998
14,2460522.9270023,10.2521357,21.342218,1,18.344900131225586,0.07075200229883194,60522.42700230004
16,2460519.9739815,10.2520859,21.342227,1,18.68589973449707,0.09634000062942505,60519.47398150014
