,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460062.9724653,278.2954446,40.7044677,2,20.141679763793945,0.14318965375423431,60062.4724653
1,2460062.9575,278.2952787,40.7044435,1,20.705900192260742,0.24178600311279297,60062.45750000002
2,2460060.9680556,278.2953591,40.7045246,2,20.044599533081055,0.17691299319267273,60060.468055599835
4,2460058.9701389,278.2952668,40.7044827,1,20.324399948120117,0.2115750014781952,60058.47013889998
5,2460058.9451389,278.2954651,40.7045326,2,19.94540023803711,0.1773499995470047,60058.445138900075
6,2460056.9705208,278.2954064,40.704511,2,19.708599090576172,0.12976199388504028,60056.47052079998
7,2460056.946713,278.2953711,40.7045513,1,20.380399703979492,0.1877879947423935,60056.44671300007
8,2460054.9743981,278.2954194,40.7044849,2,19.756799697875977,0.15666499733924866,60054.47439809982
9,2460054.9227778,278.2953617,40.704506,1,20.09910011291504,0.13944000005722046,60054.42277779989
10,2460051.9704861,278.2953577,40.704478,1,19.923200607299805,0.15895499289035797,60051.47048609983
11,2460051.9460185,278.2954043,40.7044904,2,19.540700912475586,0.10761599987745285,60051.44601849979
12,2460046.9878241,278.2954298,40.7044958,2,19.250200271606445,0.1445939987897873,60046.48782410007
14,2460044.9755903,278.295426,40.7044638,1,19.362699508666992,0.1548060029745102,60044.475590299815
15,2460044.9245949,278.2954622,40.7044993,2,19.28890037536621,0.11423400044441223,60044.424594900105
16,2460042.9706019,278.2954546,40.7045095,2,19.28260040283203,0.1622830033302307,60042.470601900015
18,2460032.9311111,278.2954056,40.7044535,2,19.341299057006836,0.13391199707984924,60032.43111110013
