,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459531.9053588,103.2885879,53.4758297,2,20.24201011657715,0.17968599498271942,59531.4053588002
2,2459529.9096528,103.2886507,53.4757604,2,20.254199981689453,0.2062149941921234,59529.40965279983
4,2459526.9945949,103.2885755,53.4758446,2,19.873600006103516,0.12002599984407425,59526.49459489994
6,2459524.8660069,103.288669,53.4757799,2,19.99449920654297,0.1285340040922165,59524.36600690009
8,2459522.8637847,103.2886046,53.4758616,1,20.9242000579834,0.2848399877548218,59522.36378470017
9,2459522.8445139,103.2886213,53.4758287,2,19.774599075317383,0.12308499962091446,59522.34451390011
10,2459518.9979745,103.2886304,53.4757995,2,19.701200485229492,0.1216140016913414,59518.49797450006
11,2459518.8689699,103.2884031,53.4758384,1,20.77560043334961,0.24513299763202667,59518.36896990007
13,2459509.9050231,103.2886628,53.4758405,1,19.73189926147461,0.1861090064048767,59509.405023099855
14,2459509.8508565,103.2886189,53.4758237,2,19.271299362182617,0.1514890044927597,59509.35085650021
15,2459503.9929514,103.2886381,53.4758217,1,19.3174991607666,0.1081480011343956,59503.49295140011
16,2459503.8893981,103.288673,53.4758184,2,19.038999557495117,0.09192299842834473,59503.389398099855
17,2459501.9938657,103.2886107,53.4758269,2,19.11669921875,0.08908999711275101,59501.49386569997
18,2459501.9281713,103.2886365,53.4758393,1,19.117900848388672,0.0915829986333847,59501.42817129986
19,2459496.9485764,103.2886331,53.4758438,2,19.236799240112305,0.08567500114440918,59496.44857640006
20,2459496.8719676,103.2886115,53.4758168,1,19.23819923400879,0.1232220008969307,59496.37196760019
21,2459489.9688194,103.2886256,53.4758337,2,19.9047794342041,0.1264999955892563,59489.46881939983
22,2459489.9688194,103.2886256,53.4758337,2,19.904800415039062,0.1264999955892563,59489.46881939983
23,2459489.8951736,103.2886188,53.4758271,1,19.900299072265625,0.1808370053768158,59489.39517359994
24,2459489.8951736,103.2886188,53.4758271,1,19.900299072265625,0.1808370053768158,59489.39517359994
25,2459487.9905787,103.2887105,53.4758501,2,19.97960090637207,0.16234999895095825,59487.49057869986
26,2459487.9648148,103.2885269,53.4758732,1,20.210100173950195,0.2394540011882782,59487.46481479984
