,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459740.826412,226.2661156,76.7579085,2,19.92181968688965,0.17698200047016144,59740.32641200023
1,2459738.8875694,226.2652579,76.7578701,1,20.618799209594727,0.2918500006198883,59738.387569400016
2,2459738.7831713,226.2658212,76.7578874,2,19.59779930114746,0.17476099729537964,59738.283171299845
4,2459736.7171412,226.2658438,76.7578828,2,19.68560028076172,0.12687599658966064,59736.21714119986
5,2459734.8055671,226.265889,76.7578732,1,20.546600341796875,0.27325698733329773,59734.30556710018
6,2459734.7486574,226.2659759,76.7578812,2,19.614500045776367,0.23963500559329987,59734.24865739979
7,2459732.9089699,226.265767,76.7579058,1,20.463699340820312,0.29903000593185425,59732.408969900105
8,2459732.7209259,226.2659734,76.7579155,2,19.612300872802734,0.12369400262832642,59732.220925900154
9,2459730.9133102,226.2659051,76.7578582,2,19.6481990814209,0.11931700259447098,59730.413310199976
13,2459725.8269792,226.2657571,76.757901,2,19.550500869750977,0.12807199358940125,59725.32697919989
14,2459725.8047222,226.2657135,76.7578466,1,20.308399200439453,0.22621199488639832,59725.30472220015
15,2459723.8683449,226.2658236,76.7578689,1,20.328699111938477,0.2590790092945099,59723.3683449002
16,2459723.8010301,226.2657228,76.7578626,2,19.436599731445312,0.10166600346565247,59723.30103009986
17,2459719.9265162,226.2659314,76.7578875,2,19.357099533081055,0.12736199796199799,59719.42651619995
18,2459719.8682986,226.2658182,76.7578116,2,19.411399841308594,0.13719700276851654,59719.36829859996
19,2459717.7571181,226.2660808,76.757918,2,19.281999588012695,0.12411300092935562,59717.257118099835
20,2459714.8428472,226.2659783,76.7578387,2,19.31909942626953,0.1491370052099228,59714.34284720011
22,2459712.7760185,226.2657439,76.7579162,1,20.022199630737305,0.2481449991464615,59712.27601849986
23,2459710.7985069,226.2659984,76.7578225,1,19.764699935913086,0.21534499526023865,59710.2985069002
25,2459708.8218403,226.2664561,76.757807,2,19.439199447631836,0.176828995347023,59708.321840300225
26,2459708.7881829,226.2658716,76.757896,2,19.194400787353516,0.1603190004825592,59708.28818289982
27,2459702.866794,226.265852,76.757842,2,19.39940071105957,0.09254100173711777,59702.366793999914
28,2459702.8121528,226.2659071,76.757753,1,19.9955997467041,0.1528570055961609,59702.31215280015
29,2459700.8433796,226.2659712,76.7578815,1,19.97130012512207,0.21116399765014648,59700.34337959997
30,2459700.8049421,226.2658703,76.7578565,2,19.3528995513916,0.1317020058631897,59700.30494209984
31,2459698.8874653,226.2659508,76.7578372,2,19.42919921875,0.12272799760103226,59698.38746530004
32,2459696.7276042,226.2656653,76.7578679,1,19.982500076293945,0.1851930022239685,59696.22760420013
33,2459694.9116782,226.265704,76.7577825,1,19.9060001373291,0.26133498549461365,59694.41167820012
34,2459694.8108681,226.2659246,76.7578744,2,19.291900634765625,0.1145389974117279,59694.3108680998
35,2459690.9273727,226.2661975,76.7578383,1,19.925600051879883,0.2384590059518814,59690.42737270007
36,2459690.8477546,226.2658978,76.7579118,2,19.550199508666992,0.12714900076389313,59690.34775459999
37,2459687.9086921,226.2658103,76.7578648,2,19.41990089416504,0.17221799492835999,59687.408692100085
39,2459684.8832639,226.2660285,76.7579167,2,19.542299270629883,0.17069800198078156,59684.383263899945
40,2459682.8467708,226.2660107,76.7578789,2,19.253999710083008,0.13235600292682648,59682.346770800184
41,2459682.7200231,226.2656066,76.7578121,1,20.016700744628906,0.2968379855155945,59682.2200230998
42,2459679.7687153,226.2658655,76.7579007,1,19.837400436401367,0.22624999284744263,59679.26871530013
43,2459679.7215625,226.2657236,76.7578564,2,19.351900100708008,0.12433499842882156,59679.22156250011
44,2459677.8899884,226.2659293,76.7578617,2,19.47599983215332,0.14349399507045746,59677.38998840004
45,2459677.8058102,226.2658993,76.7577764,1,20.138399124145508,0.25102999806404114,59677.30581020005
46,2459675.8665046,226.2657688,76.7578613,1,19.778099060058594,0.1383640021085739,59675.366504599806
47,2459675.7196181,226.2660755,76.7578435,2,19.32830047607422,0.1327279955148697,59675.21961810021
48,2459672.8231944,226.265764,76.7578156,1,20.036500930786133,0.1660739928483963,59672.32319439994
49,2459672.8231944,226.265764,76.75782,1,20.021499633789062,0.1674090027809143,59672.32319439994
50,2459641.8462731,226.2658188,76.7578859,1,19.293739318847656,0.1334960013628006,59641.3462731
51,2459641.8297222,226.2658756,76.7578696,2,19.232900619506836,0.10346399992704391,59641.329722200055
52,2459639.8484144,226.2656164,76.7577664,1,19.354299545288086,0.17564399540424347,59639.34841440013
53,2459639.8051736,226.2660098,76.757878,2,19.23189926147461,0.20235900580883026,59639.30517360009
54,2459637.8909606,226.2657707,76.7577948,1,19.170700073242188,0.13416899740695953,59637.39096060023
55,2459637.8247801,226.2655496,76.7578472,2,19.28219985961914,0.11875999718904495,59637.324780100025
56,2459630.9119329,226.2657144,76.75788,1,19.496999740600586,0.18053700029850006,59630.41193290008
