,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461030.9595255,153.6702186,-9.9417042,1,19.07769775390625,0.10757651180028915,61030.45952549996
2,2461029.9637616,153.6701969,-9.9416952,1,19.168699264526367,0.0861390009522438,61029.4637616002
5,2461024.9752662,153.6701805,-9.9416996,1,18.4601993560791,0.0729610025882721,61024.475266200025
7,2461021.8994792,153.6701622,-9.9416826,1,18.055299758911133,0.06227799877524376,61021.39947920013
9,2461017.9399306,153.6701824,-9.9417173,1,17.557300567626953,0.048843998461961746,61017.439930600114
10,2461016.9589236,153.6701415,-9.9417252,1,17.518299102783203,0.08393500000238419,61016.45892360015
12,2461015.9203704,153.6701704,-9.9416748,1,17.39189910888672,0.06760799884796143,61015.42037039995
16,2461010.962037,153.6701731,-9.9416557,1,17.145099639892578,0.045416999608278275,61010.462036999874
19,2461007.9403241,153.6701655,-9.9416714,1,17.287900924682617,0.04832400009036064,61007.4403241002
20,2461006.9608102,153.6701167,-9.9416888,1,17.45439910888672,0.08788599818944931,61006.460810199846
22,2461006.0047569,153.6701743,-9.9416698,1,17.498199462890625,0.045441001653671265,61005.504756900016
23,2461003.0597917,153.6701494,-9.9416709,1,17.968799591064453,0.06923499703407288,61002.55979169998
