,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459928.6966204,8.8983691,2.1692063,1,19.7982120513916,0.16023291647434235,59928.196620400064
2,2459928.6501505,8.8983363,2.1692043,2,19.318300247192383,0.12481199949979782,59928.15015049977
6,2459922.7012731,8.8982944,2.1692766,2,19.10059928894043,0.18436799943447113,59922.201273099985
7,2459922.6513542,8.8983333,2.1691675,1,19.21430015563965,0.13319599628448486,59922.15135420021
10,2459913.733912,8.8983925,2.1691597,2,18.778499603271484,0.10231699794530869,59913.23391199997
11,2459910.7126389,8.898346,2.1691996,1,18.7898006439209,0.09262099862098694,59910.21263890015
13,2459910.6731019,8.8983374,2.1691793,2,18.654300689697266,0.07052499800920486,59910.173101900145
16,2459908.73375,8.898349,2.1692014,1,18.712099075317383,0.09773799777030945,59908.23375000013
17,2459908.6694329,8.8983024,2.1692388,2,18.848100662231445,0.10232999920845032,59908.169432899915
20,2459906.7358218,8.8983398,2.1692674,2,19.023300170898438,0.10058999806642532,59906.23582179984
22,2459906.6898843,8.8983646,2.1691809,1,18.881500244140625,0.07485099881887436,59906.18988429988
23,2459904.6915972,8.8983393,2.1691852,2,19.101699829101562,0.09893299639225006,59904.1915972
25,2459904.6712153,8.8983147,2.1692201,1,19.003700256347656,0.09048700332641602,59904.17121529998
28,2459902.7758218,8.8983749,2.1691616,1,19.44070053100586,0.18586599826812744,59902.27582179988
29,2459902.6916667,8.8983395,2.1691806,2,19.40250015258789,0.13087700307369232,59902.191666699946
36,2459898.728912,8.8983018,2.1691638,1,20.458200454711914,0.22317799925804138,59898.22891200008
