,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459405.6943171,234.9600452,10.9462185,2,20.07387924194336,0.20867300033569336,59405.194317100104
2,2459403.7276042,234.9601307,10.9461044,2,20.165000915527344,0.23567500710487366,59403.22760420013
3,2459401.7741204,234.9601506,10.9461983,2,19.968700408935547,0.21696899831295013,59401.274120400194
5,2459399.7325231,234.9600411,10.9462053,1,20.760400772094727,0.2848129868507385,59399.232523099985
6,2459399.7113194,234.960089,10.9461791,2,19.83639907836914,0.1781959980726242,59399.2113194
7,2459396.7325463,234.9601001,10.9462207,1,20.230100631713867,0.19720500707626343,59396.23254630016
9,2459394.7295602,234.960101,10.9462158,1,20.095300674438477,0.1807350069284439,59394.229560200125
10,2459392.8175694,234.9600918,10.9462325,2,19.59980010986328,0.20033399760723114,59392.317569400184
11,2459392.7316551,234.9601078,10.9461748,1,19.993000030517578,0.1994590014219284,59392.231655099895
12,2459390.7942708,234.9600503,10.9461701,2,19.277099609375,0.15057100355625153,59390.29427079996
14,2459386.8217708,234.9600469,10.9462469,1,19.422399520874023,0.22626200318336487,59386.32177079981
15,2459386.7278472,234.9601036,10.9461619,2,19.343399047851562,0.1679220050573349,59386.22784719989
17,2459382.8206829,234.9600594,10.9461913,2,19.78660011291504,0.19270199537277222,59382.32068290003
18,2459382.8002199,234.9601028,10.9462221,1,19.969100952148438,0.2087399959564209,59382.300219899975
19,2459379.8375463,234.9600947,10.9461942,2,20.15089988708496,0.1671680063009262,59379.33754630014
20,2459379.7965046,234.960018,10.9462122,1,20.39069938659668,0.22458499670028687,59379.29650459997
21,2459377.8544676,234.9600763,10.9461525,1,20.89419937133789,0.33072900772094727,59377.35446760012
