,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460261.7367361,1.5452124,31.7997137,2,19.698490142822266,0.12637190520763397,60261.23673610017
2,2460259.7346644,1.5452449,31.7997138,2,19.571500778198242,0.12810799479484558,60259.23466440011
5,2460257.6738542,1.5452568,31.7996975,2,19.507999420166016,0.14143399894237518,60257.17385420017
7,2460254.6434144,1.5452291,31.799666,2,19.387300491333008,0.10938099771738052,60254.14341440005
8,2460252.7794213,1.5452175,31.7996999,2,19.260099411010742,0.11495400220155716,60252.27942130016
9,2460252.6936806,1.5453505,31.7997081,1,20.00550079345703,0.15504999458789825,60252.1936805998
10,2460250.7592014,1.5451994,31.7996998,2,19.213600158691406,0.11527200043201447,60250.25920139998
11,2460250.676412,1.545171,31.7996962,1,19.512800216674805,0.13395200669765472,60250.176411999855
13,2460247.8078472,1.5451663,31.7997175,2,18.709999084472656,0.26244598627090454,60247.30784719996
14,2460245.7898843,1.545106,31.7996711,1,19.2898006439209,0.199630007147789,60245.28988429997
15,2460245.7281829,1.5451569,31.7997155,2,18.727399826049805,0.10869599878787994,60245.22818290023
16,2460242.8170833,1.5451797,31.7997073,1,18.855300903320312,0.09611400216817856,60242.31708330009
17,2460242.7406134,1.545154,31.7996995,2,18.79050064086914,0.07752300053834915,60242.240613400005
18,2460239.8523495,1.5451958,31.7997114,2,18.881799697875977,0.08927100151777267,60239.35234950017
19,2460239.760463,1.5452058,31.7997132,1,18.899799346923828,0.09547600150108337,60239.26046299981
20,2460237.7352546,1.5452181,31.7997008,1,19.057300567626953,0.07191800326108932,60237.23525460018
21,2460237.6967014,1.54521,31.7996798,2,19.038299560546875,0.09313700348138809,60237.19670139998
22,2460235.748912,1.545224,31.7997094,2,19.2091007232666,0.1066960021853447,60235.2489120001
23,2460235.6983449,1.5452477,31.7997046,1,19.26609992980957,0.08765699714422226,60235.19834489981
25,2460233.6723264,1.5452272,31.7996996,2,19.536100387573242,0.13348199427127838,60233.172326399945
26,2460231.8293981,1.5452494,31.7997206,2,19.82110023498535,0.13829299807548523,60231.3293980998
27,2460231.7551852,1.5453041,31.7997141,1,19.97410011291504,0.13931100070476532,60231.2551851999
