,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459280.9478009,258.5567712,22.326497,2,19.446269989013672,0.15030699968338013,59280.447800899856
1,2459280.9044444,258.5567835,22.3262967,1,19.483600616455078,0.189737007021904,59280.40444440022
2,2459276.0306134,258.5567628,22.3264759,2,19.20479965209961,0.11109499633312225,59275.53061340004
3,2459275.9684491,258.5568205,22.3265568,1,19.20359992980957,0.17394299805164337,59275.46844909992
4,2459273.0178125,258.5568317,22.3265311,1,18.990800857543945,0.18310299515724182,59272.51781249978
5,2459272.9914931,258.5567627,22.3264737,2,19.080699920654297,0.19892700016498566,59272.491493099835
6,2459271.0182986,258.5567538,22.3264521,2,18.927200317382812,0.1430719941854477,59270.51829859987
7,2459270.9459491,258.5567652,22.3264052,1,18.978700637817383,0.16589699685573578,59270.44594909996
8,2459269.0124769,258.5567973,22.3264719,1,18.787099838256836,0.08980900049209595,59268.51247690013
9,2459268.9505324,258.5567974,22.326478,2,18.901599884033203,0.11122000217437744,59268.45053240005
10,2459267.0369907,258.5567667,22.3263928,2,18.882400512695312,0.17835499346256256,59266.536990699824
11,2459267.0088079,258.5568377,22.3264292,1,18.69809913635254,0.12942099571228027,59266.508807899896
12,2459264.0254051,258.5568307,22.3264075,1,18.827899932861328,0.1339469999074936,59263.52540510008
13,2459263.9881597,258.5568474,22.3264247,2,18.85650062561035,0.20035499334335327,59263.48815969983
14,2459259.0353819,258.5568078,22.3263843,1,19.203800201416016,0.15443700551986694,59258.53538190015
15,2459258.9939236,258.5567877,22.3264648,2,19.37070083618164,0.200545996427536,59258.49392359983
19,2459253.0049421,258.556789,22.3265068,2,20.543699264526367,0.2945350110530853,59252.50494210003
