,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460445.7162037,174.4476059,-3.2894044,2,19.684402465820312,0.18879978358745575,60445.21620369982
10,2460439.7546875,174.4476207,-3.2894491,2,19.560199737548828,0.16735200583934784,60439.254687500186
12,2460438.7115046,174.4476004,-3.2894363,2,19.502099990844727,0.12701599299907684,60438.21150460001
13,2460438.6926968,174.44743,-3.2894721,1,20.394899368286133,0.3357959985733032,60438.19269679999
15,2460437.7704977,174.4476284,-3.2894093,2,19.280000686645508,0.1489810049533844,60437.2704977002
17,2460437.6720139,174.4475533,-3.2894603,1,20.288400650024414,0.2959809899330139,60437.17201389978
19,2460434.6919792,174.4475745,-3.2894698,1,20.174400329589844,0.2373100072145462,60434.19197920011
22,2460431.7773958,174.4476665,-3.2894157,1,19.95439910888672,0.14183500409126282,60431.27739580022
23,2460429.7336227,174.4476563,-3.2894544,1,19.723400115966797,0.1636430025100708,60429.233622699976
25,2460424.7744907,174.4476137,-3.2893486,1,19.131200790405273,0.23624199628829956,60424.2744907001
27,2460422.8115278,174.4476824,-3.289478,2,18.82819938659668,0.1871740072965622,60422.311527799815
28,2460422.7487963,174.4476079,-3.2894057,1,19.033000946044922,0.22712600231170654,60422.24879630003
30,2460418.7319907,174.4476331,-3.2894012,1,18.721399307250977,0.13917799293994904,60418.23199070012
31,2460417.7878704,174.4476302,-3.2894141,2,18.72480010986328,0.09504099935293198,60417.28787040012
32,2460417.6924884,174.4476059,-3.2894332,1,18.645200729370117,0.1019970029592514,60417.1924883998
33,2460416.7497222,174.4476376,-3.2893919,2,18.6294002532959,0.10568299889564514,60416.24972219998
34,2460412.833588,174.4476675,-3.2894186,1,18.497499465942383,0.06689000129699707,60412.33358799992
35,2460412.8163889,174.447601,-3.2894233,1,18.49839973449707,0.068340003490448,60412.316388899926
37,2460412.8071181,174.4475924,-3.2894497,2,18.55660057067871,0.07010699808597565,60412.307118100114
38,2460407.8125463,174.4476657,-3.2894125,1,18.48780059814453,0.06920900195837021,60407.31254629977
41,2460403.794294,174.4476539,-3.2894315,1,18.8257999420166,0.10497800260782242,60403.29429400014
43,2460398.8592708,174.4476944,-3.2893696,2,19.911500930786133,0.3033500015735626,60398.359270799905
44,2460398.8578588,174.4475952,-3.289505,2,19.547500610351562,0.20303499698638916,60398.35785879986
45,2460398.7981366,174.4476384,-3.2893609,1,19.729400634765625,0.21710500121116638,60398.29813659983
