,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460530.7360185,227.1667621,42.6768762,2,19.949317932128906,0.18599475920200348,60530.236018499825
1,2460530.7031019,227.1668447,42.6768702,1,20.415199279785156,0.2488359957933426,60530.20310189994
5,2460526.680544,227.166809,42.6768465,1,20.288999557495117,0.25160300731658936,60526.18054400012
7,2460521.7871875,227.166747,42.6768077,2,19.943700790405273,0.2580440044403076,60521.287187499925
8,2460521.6856134,227.1667504,42.6768338,1,20.227800369262695,0.1618109941482544,60521.18561339984
9,2460519.8237153,227.1667002,42.6768157,2,19.90049934387207,0.2137340009212494,60519.32371529983
10,2460517.8003241,227.1667338,42.6768382,2,19.53499984741211,0.2408750057220459,60517.30032410007
11,2460517.6988426,227.1668348,42.6768108,1,20.181100845336914,0.23158900439739227,60517.19884259999
13,2460515.7623727,227.1667208,42.6768451,2,19.74209976196289,0.15703299641609192,60515.26237270003
14,2460513.7880324,227.1667665,42.6768405,2,19.50749969482422,0.20973700284957886,60513.288032399956
15,2460511.7809491,227.1667417,42.6768752,2,19.3981990814209,0.20898999273777008,60511.28094909992
17,2460509.7651852,227.1668088,42.6768753,2,19.742399215698242,0.27469900250434875,60509.26518520014
18,2460509.7234954,227.1668223,42.676799,1,19.54439926147461,0.19715100526809692,60509.223495400045
19,2460507.8197454,227.1668215,42.6768122,1,19.709299087524414,0.22519400715827942,60507.31974539999
22,2460505.6957523,227.1667213,42.6768693,1,19.75349998474121,0.24819299578666687,60505.19575229986
23,2460503.7220486,227.166738,42.6767659,1,19.62809944152832,0.18155300617218018,60503.222048600204
25,2460501.7416667,227.1667089,42.6768103,1,19.672500610351562,0.1946049928665161,60501.241666700225
27,2460489.8210648,227.166712,42.6767784,2,19.672199249267578,0.18778100609779358,60489.321064800024
28,2460489.7008681,227.1667951,42.6768443,1,19.425100326538086,0.14684699475765228,60489.20086809993
29,2460487.7870949,227.1668179,42.6768297,2,19.655099868774414,0.2019989937543869,60487.28709489992
30,2460487.7179745,227.1667829,42.6768575,1,19.50029945373535,0.146915003657341,60487.2179744998
32,2460484.7441667,227.1667612,42.6768633,1,19.40049934387207,0.16432200372219086,60484.24416670017
34,2460482.7396528,227.166746,42.6768699,1,19.44930076599121,0.2342820018529892,60482.23965279991
36,2460480.7164583,227.1666216,42.6768267,1,20.12649917602539,0.3118689954280853,60480.21645830013
