,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459550.9346991,128.3966343,19.7416914,1,18.893409729003906,0.06667699664831161,59550.43469909998
1,2459550.8909375,128.3966071,19.7417201,2,18.227800369262695,0.04964999854564667,59550.39093750017
2,2459538.8612616,128.3966116,19.7416616,1,18.73579978942871,0.19132600724697113,59538.36126160016
3,2459536.9856597,128.3965998,19.7417118,2,18.143400192260742,0.05614899843931198,59536.48565969989
4,2459536.9374074,128.3965691,19.7415855,1,18.850200653076172,0.16663900017738342,59536.43740739999
5,2459531.9985417,128.396605,19.7417036,1,18.599899291992188,0.05343199893832207,59531.49854170019
6,2459531.9438773,128.396606,19.7417013,2,18.0846004486084,0.04977099969983101,59531.44387729978
7,2459530.0083912,128.3965902,19.7416765,1,18.502500534057617,0.0602400004863739,59529.5083912001
8,2459529.9168981,128.3966057,19.7417126,2,18.064800262451172,0.05212999880313873,59529.41689810017
9,2459526.9998148,128.3966013,19.7417113,2,18.010799407958984,0.049097999930381775,59526.49981479999
10,2459525.0203588,128.3966165,19.7417054,1,18.352699279785156,0.055806998163461685,59524.52035879996
11,2459524.9640278,128.3966051,19.7417116,2,18.007699966430664,0.04832800105214119,59524.46402780013
12,2459523.0046412,128.3966101,19.7417073,1,18.285600662231445,0.05328100174665451,59522.50464119995
13,2459522.9734375,128.3965952,19.7417075,2,17.976900100708008,0.04378899931907654,59522.473437500186
14,2459519.006331,128.3966028,19.74171,2,17.87030029296875,0.04889500141143799,59518.50633100001
16,2459509.9773264,128.3966025,19.7417044,2,17.802099227905273,0.05012400075793266,59509.47732640011
17,2459509.9317014,128.3965971,19.7417112,1,17.832799911499023,0.06971800327301025,59509.43170139985
19,2459503.935787,128.3965865,19.7416817,2,17.680700302124023,0.058368001133203506,59503.43578700023
20,2459501.0106713,128.3966068,19.7417165,2,17.704500198364258,0.03545000031590462,59500.51067129988
21,2459500.9627546,128.3965921,19.7417059,1,17.53190040588379,0.050207000225782394,59500.462754600216
22,2459496.9735417,128.3965926,19.7416968,2,18.167800903320312,0.05666999891400337,59496.473541699816
