,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460065.6988889,161.408374,54.0335028,2,19.25202751159668,0.1626981943845749,60065.198888900224
1,2460063.7390856,161.408352,54.0334654,2,19.284299850463867,0.13115400075912476,60063.23908559978
3,2460061.6968981,161.4083539,54.0335187,2,19.268699645996094,0.1320980042219162,60061.196898099966
4,2460061.6759606,161.4083843,54.0335306,1,20.08370018005371,0.19121600687503815,60061.17596059991
5,2460059.7022222,161.4083648,54.0334874,2,19.23819923400879,0.1193849965929985,60059.20222220011
6,2460059.6749537,161.4081954,54.0335461,1,19.887500762939453,0.18652400374412537,60059.17495370004
7,2460057.7156829,161.4083237,54.0334988,1,19.695600509643555,0.19114500284194946,60057.215682900045
9,2460055.7800463,161.4082882,54.0335333,1,19.442100524902344,0.1519400030374527,60055.28004630003
11,2460053.7650926,161.4083348,54.0335336,1,19.219600677490234,0.16652199625968933,60053.26509260014
12,2460053.719213,161.4083879,54.0335336,2,19.037700653076172,0.11474599689245224,60053.21921300003
15,2460049.7171759,161.4083195,54.033505,2,18.838499069213867,0.10010000318288803,60049.217175900005
16,2460045.8228704,161.4084089,54.0334995,1,18.642000198364258,0.08847200125455856,60045.3228703998
18,2460043.8251042,161.4084592,54.0335026,1,18.446199417114258,0.08409400284290314,60043.325104199816
19,2460036.8026968,161.4084571,54.0334961,1,19.039100646972656,0.12255699932575226,60036.30269679986
21,2460031.7188426,161.4084058,54.0334135,1,20.284000396728516,0.18575799465179443,60031.21884260001
