,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460140.6962616,234.1331638,24.3854236,1,19.962726593017578,0.15626132488250732,60140.196261600126
1,2460138.7253125,234.1331311,24.3854675,1,19.963199615478516,0.20107699930667877,60138.225312499795
2,2460138.6962153,234.1331093,24.385461,2,19.850799560546875,0.14258499443531036,60138.19621529989
3,2460136.7866782,234.1331457,24.3854428,2,19.593000411987305,0.13158200681209564,60136.28667820012
4,2460136.694838,234.1331253,24.3854606,1,19.70989990234375,0.13443699479103088,60136.194837999996
5,2460134.7464699,234.1331582,24.3854491,1,19.625099182128906,0.1282220035791397,60134.24646990001
6,2460134.7271065,234.1331279,24.3854566,2,19.580900192260742,0.14856800436973572,60134.22710649995
7,2460132.6934954,234.1331017,24.3854445,2,19.359699249267578,0.11432799696922302,60132.193495399784
9,2460127.707963,234.1330569,24.3854735,1,19.2721004486084,0.18359899520874023,60127.20796300005
10,2460125.7961921,234.1330679,24.3854424,1,19.508399963378906,0.19178900122642517,60125.296192099806
11,2460125.7862269,234.1330526,24.3854667,2,19.3075008392334,0.17269499599933624,60125.28622689983
12,2460123.7476852,234.1330483,24.3854873,1,19.353300094604492,0.11904899775981903,60123.24768520007
13,2460121.888912,234.1331993,24.385482,1,19.434999465942383,0.14853200316429138,60121.38891200023
14,2460121.7787963,234.1331475,24.3854118,2,19.73539924621582,0.16204200685024261,60121.278796299826
16,2460119.7854977,234.133225,24.3854518,1,20.037900924682617,0.1457419991493225,60119.285497699864
17,2460117.8954514,234.1331708,24.3854521,1,20.2593994140625,0.2277899980545044,60117.39545139996
