,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458914.9990856,212.4245447,55.4911775,1,20.33370018005371,0.20551100373268127,58914.49908560002
1,2458914.0113889,212.4245752,55.4911931,1,20.353300094604492,0.2446500062942505,58913.511388900224
2,2458911.9845602,212.4246254,55.490896,2,20.392000198364258,0.30270999670028687,58911.48456020001
3,2458911.9200347,212.4242946,55.4911932,1,20.15239906311035,0.2186889946460724,58911.42003470007
4,2458909.0343519,212.424493,55.4911471,1,20.098899841308594,0.16298699378967285,58908.53435190022
6,2458907.0367014,212.4243365,55.4911261,1,20.26259994506836,0.28000301122665405,58906.53670139983
7,2458906.9621528,212.4242356,55.4911542,2,20.35700035095215,0.2736319899559021,58906.46215280006
8,2458905.0169097,212.4242439,55.491016,2,20.42799949645996,0.2107210010290146,58904.51690969989
9,2458904.9530556,212.4245131,55.4911054,1,20.193500518798828,0.1658650040626526,58904.45305560017
10,2458904.0400116,212.4244425,55.49115,1,20.211200714111328,0.13488100469112396,58903.540011600126
11,2458903.9648495,212.4244318,55.4910525,2,20.398300170898438,0.23949399590492249,58903.464849499986
14,2458900.9712847,212.4243718,55.49106,2,20.157800674438477,0.21799400448799133,58900.47128470009
15,2458900.0297569,212.4244415,55.4911596,1,20.237699508666992,0.15902000665664673,58899.52975689992
16,2458899.9856366,212.4244032,55.4911347,2,20.509300231933594,0.25784599781036377,58899.48563659983
18,2458898.9534954,212.424351,55.4911401,1,20.363000869750977,0.16032999753952026,58898.45349540003
19,2458894.0347222,212.4243953,55.4911461,2,20.254899978637695,0.2300889939069748,58893.53472220013
20,2458893.9931713,212.424589,55.4912511,1,20.251399993896484,0.29684698581695557,58893.49317129981
30,2458692.7216435,212.4246028,55.4911732,1,20.06209945678711,0.21023499965667725,58692.22164350003
31,2458689.6795255,212.4245051,55.491156,2,20.04050064086914,0.26921799778938293,58689.17952550016
32,2458685.6945486,212.4245511,55.4911331,1,19.779600143432617,0.11511100083589554,58685.19454859989
33,2458682.7433102,212.424483,55.4911608,2,20.016599655151367,0.23389199376106262,58682.24331020005
34,2458682.6757292,212.4246684,55.4911778,1,19.590700149536133,0.1558389961719513,58682.17572919978
35,2458679.7826273,212.4246484,55.4910961,1,19.319599151611328,0.1559859961271286,58679.282627299894
36,2458679.7198843,212.42455,55.4911375,2,19.649499893188477,0.17674300074577332,58679.21988430014
37,2458676.7966898,212.4246236,55.4911167,1,19.457000732421875,0.203683003783226,58676.29668979999
38,2458676.7148727,212.4246097,55.4911184,2,19.467599868774414,0.14167700707912445,58676.21487270016
39,2458673.8014931,212.4245417,55.4911872,1,19.45800018310547,0.14769600331783295,58673.30149309989
41,2458670.8093634,212.4246027,55.4910937,2,19.479000091552734,0.13876500725746155,58670.3093634001
42,2458670.6956366,212.4244899,55.491221,1,19.55970001220703,0.18573600053787231,58670.19563659979
43,2458667.825787,212.4246006,55.4911258,1,19.394699096679688,0.10879799723625183,58667.32578699989
44,2458663.7276042,212.424566,55.4911337,1,19.209400177001953,0.10585500299930573,58663.22760420013
45,2458663.7013426,212.4244618,55.4910709,2,19.382299423217773,0.13419699668884277,58663.20134259993
46,2458660.7268981,212.4245289,55.491088,2,19.184900283813477,0.0733959972858429,58660.22689810023
47,2458660.6950231,212.4244835,55.4911398,1,19.052799224853516,0.11748400330543518,58660.19502309989
48,2458657.7006481,212.4245567,55.4911335,1,18.863500595092773,0.07799799740314484,58657.200648100115
49,2458653.7835069,212.424534,55.4911586,1,18.714099884033203,0.12234199792146683,58653.28350690007
50,2458650.7381019,212.4245107,55.4911127,2,18.78510093688965,0.1071150004863739,58650.23810190009
51,2458647.742963,212.4245381,55.4911074,2,18.59480094909668,0.08077000081539154,58647.2429630002
52,2458644.7630556,212.4245302,55.4910952,2,18.633499145507812,0.06628400087356567,58644.263055600226
53,2458644.6995486,212.4245482,55.4911495,1,18.57670021057129,0.07488299906253815,58644.199548599776
54,2458641.7876157,212.4245096,55.4911288,2,18.717599868774414,0.07828900218009949,58641.28761570016
55,2458641.707963,212.4245059,55.4911404,1,18.54800033569336,0.07664600014686584,58641.20796300005
56,2458638.7383333,212.4245348,55.4911174,2,18.646099090576172,0.07001999765634537,58638.23833330022
57,2458638.6965856,212.4245131,55.4911347,1,18.46299934387207,0.06499899923801422,58638.1965855998
59,2458635.7290162,212.4245385,55.4911201,1,18.474599838256836,0.05524500086903572,58635.229016200174
60,2458632.7666667,212.4245054,55.491088,2,18.48889923095703,0.059776999056339264,58632.26666670013
61,2458628.7962731,212.4245423,55.4911143,2,18.387100219726562,0.07113999873399734,58628.29627310019
62,2458628.7223495,212.4245198,55.4911393,1,18.207399368286133,0.06775099784135818,58628.22234949982
63,2458619.8258218,212.4245192,55.4910908,2,18.315200805664062,0.09111600369215012,58619.32582180016
64,2458619.7881481,212.4248301,55.4911325,1,18.16830062866211,0.1628589928150177,58619.28814810002
65,2458616.7584954,212.4245437,55.4911328,1,18.143800735473633,0.05860999971628189,58616.258495400194
66,2458616.6853588,212.4245271,55.4911313,2,18.319499969482422,0.06417500227689743,58616.185358799994
67,2458612.7836343,212.4244985,55.4911208,1,18.213199615478516,0.05284399911761284,58612.28363429988
68,2458612.7399884,212.4245059,55.4911133,2,18.43869972229004,0.06911399960517883,58612.239988400135
69,2458606.9258565,212.424543,55.4911258,1,18.257200241088867,0.05367700010538101,58606.42585649993
70,2458606.7977083,212.4245465,55.4911101,2,18.594200134277344,0.06642699986696243,58606.29770829994
71,2458602.7951736,212.4245266,55.4911031,2,18.87299919128418,0.09471499919891357,58602.29517359985
72,2458596.7882407,212.4245234,55.4911142,2,20.02989959716797,0.19263100624084473,58596.28824070003
73,2458596.7459259,212.4246009,55.4912027,1,19.805500030517578,0.14993900060653687,58596.24592590006
