,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459158.6308218,312.50964,29.7073514,2,19.91990089416504,0.17737899720668793,59158.13082179986
1,2459155.5881713,312.5096828,29.7073335,2,19.710899353027344,0.18931199610233307,59155.08817130001
2,2459153.6121991,312.5096155,29.7073316,2,19.720399856567383,0.20095600187778473,59153.1121991002
3,2459153.5876273,312.509708,29.7073065,2,19.56879997253418,0.1873989999294281,59153.08762730006
5,2459151.6150694,312.5096445,29.7073802,2,19.613800048828125,0.15155600011348724,59151.11506940005
6,2459151.6145486,312.5096613,29.7073356,2,19.544200897216797,0.14778299629688263,59151.11454859981
17,2459146.6076157,312.5096259,29.707352,2,19.578800201416016,0.14656199514865875,59146.10761569999
20,2459144.701956,312.5096906,29.7073153,2,19.354700088500977,0.1762080043554306,59144.20195600018
21,2459144.6956597,312.5096764,29.7073293,2,19.415800094604492,0.14430899918079376,59144.19565969985
34,2459140.6320486,312.5096673,29.707294,2,19.37030029296875,0.12370499968528748,59140.13204859989
35,2459140.6197222,312.5096352,29.7073332,2,19.247600555419922,0.1148729994893074,59140.11972220009
40,2459138.6304745,312.5095924,29.707355,2,19.05030059814453,0.1084199994802475,59138.13047449989
41,2459138.6241667,312.5096547,29.707327,2,19.20490074157715,0.10257499665021896,59138.12416670006
44,2459136.667419,312.5096533,29.7073266,2,19.03339958190918,0.10550300031900406,59136.16741900006
45,2459136.6506713,312.5096188,29.7072974,2,19.096399307250977,0.10562899708747864,59136.15067130001
46,2459136.6346528,312.5095446,29.7073139,1,20.42490005493164,0.24490100145339966,59136.13465279993
49,2459134.6658449,312.5096558,29.7073266,2,18.931900024414062,0.13678200542926788,59134.16584490007
50,2459134.6653241,312.5096952,29.707328,2,18.943300247192383,0.10396099835634232,59134.16532409983
51,2459131.7285069,312.5096472,29.7073213,2,18.773300170898438,0.09829200059175491,59131.228506899904
52,2459131.7270718,312.5097424,29.7072963,2,18.81170082092285,0.12335299700498581,59131.2270717998
55,2459131.6932986,312.5096011,29.7073752,1,20.002500534057617,0.17958100140094757,59131.19329860015
56,2459129.8072222,312.5096972,29.7073601,1,20.15329933166504,0.25564301013946533,59129.30722220009
57,2459129.7827315,312.5095524,29.7072818,1,19.96109962463379,0.1921440064907074,59129.28273149999
58,2459129.7110648,312.5096662,29.7073345,2,18.665300369262695,0.0882830023765564,59129.211064800154
69,2459125.7845255,312.5096472,29.7073422,2,18.571699142456055,0.1230589970946312,59125.284525500145
70,2459125.7802546,312.5096112,29.7073342,2,18.591400146484375,0.10448399931192398,59125.280254600104
73,2459125.7255787,312.5096081,29.7073786,1,19.55150032043457,0.209756001830101,59125.22557870019
74,2459125.7036806,312.5096623,29.7073525,1,19.734500885009766,0.2741200029850006,59125.20368060004
76,2459125.6856713,312.5095991,29.707336,1,19.4768009185791,0.14847800135612488,59125.18567130016
