,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459531.9850116,176.3838087,22.8559187,1,20.344600677490234,0.20385900139808655,59531.48501159996
2,2459530.0003009,176.3839713,22.8558349,2,19.51289939880371,0.28920501470565796,59529.50030090008
3,2459527.0198032,176.3838304,22.8559469,2,19.40839958190918,0.11352600157260895,59526.51980319992
4,2459526.9746875,176.3837585,22.8559853,1,19.910400390625,0.174904003739357,59526.474687499925
5,2459525.0511921,176.3838724,22.8558967,1,19.50160026550293,0.17506100237369537,59524.55119210016
6,2459524.9754398,176.3838064,22.8559616,2,19.57670021057129,0.14996400475502014,59524.47543979995
7,2459522.9986806,176.3838135,22.8559117,2,19.318899154663086,0.1108890026807785,59522.498680599965
9,2459517.982338,176.3837722,22.85594,1,19.137300491333008,0.14676900207996368,59517.48233800009
10,2459510.0311574,176.3837573,22.8559804,2,19.008899688720703,0.13506299257278442,59509.53115739999
11,2459510.0286574,176.3838219,22.8559002,2,19.030799865722656,0.1878660023212433,59509.52865740005
12,2459510.026169,176.3838009,22.8559642,2,18.97610092163086,0.16379700601100922,59509.52616900019
13,2459510.023669,176.3838477,22.85593,2,19.145000457763672,0.17002500593662262,59509.523668999784
14,2459510.0211806,176.3837696,22.8559006,2,19.034000396728516,0.14403299987316132,59509.52118059993
16,2459504.0374537,176.3838268,22.8559228,2,18.98889923095703,0.206046000123024,59503.53745369986
17,2459504.035081,176.3837479,22.8558904,2,18.894699096679688,0.20284999907016754,59503.53508100007
18,2459504.0327199,176.3837393,22.8559683,2,19.168100357055664,0.20321500301361084,59503.5327198999
19,2459504.0303472,176.3837142,22.8558281,2,19.127300262451172,0.19582800567150116,59503.53034720011
21,2459503.0361111,176.383653,22.8556473,2,19.005199432373047,0.32600000500679016,59502.53611110011
22,2459503.0337384,176.3838134,22.8557491,2,18.86199951171875,0.2838670015335083,59502.533738399856
23,2459503.0313657,176.3838204,22.8556902,2,19.218000411987305,0.33057400584220886,59502.531365700066
24,2459503.0290046,176.3837812,22.8559921,2,18.989900588989258,0.3530760109424591,59502.5290045999
26,2459502.0360764,176.3837893,22.8559261,2,19.191299438476562,0.26290398836135864,59501.53607639996
27,2459502.0337037,176.383758,22.8559136,2,19.162399291992188,0.18335500359535217,59501.533703700174
28,2459502.0313426,176.3838002,22.8559229,2,19.13719940185547,0.17941899597644806,59501.53134260001
29,2459502.0289815,176.3838213,22.8558998,2,19.02790069580078,0.10916599631309509,59501.52898149984
31,2459501.0360764,176.3837941,22.8558684,2,19.091800689697266,0.20431600511074066,59500.53607639996
32,2459501.0336458,176.3838463,22.8559206,2,19.38759994506836,0.21945400536060333,59500.53364579985
33,2459501.0312037,176.3837921,22.8558334,2,19.288799285888672,0.15556600689888,59500.53120370023
34,2459501.0287616,176.3837946,22.8559674,2,19.188400268554688,0.1689949929714203,59500.528761600144
39,2459499.028206,176.3836588,22.8559792,2,19.23590087890625,0.30024099349975586,59498.528206000105
