,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459225.8648727,129.928543,32.1468813,2,19.839799880981445,0.13967199623584747,59225.36487270007
1,2459223.8713426,129.9285388,32.1469668,2,20.05190086364746,0.18214699625968933,59223.37134259986
2,2459223.8409028,129.9287605,32.1469196,1,20.7455997467041,0.25689300894737244,59223.340902800206
3,2459221.8618287,129.9285842,32.1469465,2,19.788799285888672,0.1294340044260025,59221.361828700174
4,2459221.8432292,129.9286712,32.1468811,1,20.50749969482422,0.2164510041475296,59221.343229200225
5,2459219.8415625,129.9285666,32.1468743,2,19.68280029296875,0.1721149981021881,59219.34156250022
6,2459219.7888542,129.9284824,32.1469401,1,20.48859977722168,0.28483301401138306,59219.28885419993
7,2459217.906088,129.9285063,32.146906,1,19.780899047851562,0.18438999354839325,59217.40608800016
9,2459206.9199769,129.9286421,32.1468466,2,19.057300567626953,0.16187499463558197,59206.419976899866
11,2459204.9563542,129.9285876,32.1468893,1,19.171600341796875,0.09733500331640244,59204.45635419991
12,2459204.9229282,129.928591,32.1469057,2,19.09670066833496,0.07975800335407257,59204.4229282001
13,2459202.9121644,129.928555,32.1468995,2,19.0408992767334,0.0894870012998581,59202.412164399866
14,2459200.0299769,129.9285921,32.1468697,1,19.074899673461914,0.09424400329589844,59199.5299769002
15,2459199.9478819,129.9285779,32.1468681,2,19.101200103759766,0.10099100321531296,59199.447881899774
16,2459196.9873727,129.9285898,32.1469456,2,19.047000885009766,0.1207830011844635,59196.487372700125
17,2459194.9768866,129.9285893,32.1468828,2,19.253599166870117,0.09569700062274933,59194.47688659979
18,2459194.9379398,129.9286028,32.1468877,1,19.091899871826172,0.10599499940872192,59194.43793979986
38,2458493.9553704,129.9285156,32.1469714,2,19.874900817871094,0.15420399606227875,58493.4553704001
