,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459401.8289815,267.0028202,18.7990189,2,20.14896011352539,0.17606300115585327,59401.32898150012
1,2459401.7668981,267.002785,18.7990005,1,20.70170021057129,0.23038500547409058,59401.2668980998
2,2459399.8180556,267.0028558,18.7989683,2,20.28339958190918,0.18260200321674347,59399.31805559993
3,2459399.7759259,267.0027722,18.7989736,1,20.877399444580078,0.28192201256752014,59399.275925899856
4,2459396.8186111,267.0028657,18.7989628,2,20.233800888061523,0.19268999993801117,59396.31861109985
5,2459396.8113194,267.0028021,18.7989786,1,20.49020004272461,0.22115500271320343,59396.31131940009
7,2459394.8193287,267.0027914,18.7990201,2,20.187599182128906,0.2838909924030304,59394.31932870019
8,2459392.8532176,267.0027891,18.7990012,2,20.074800491333008,0.2408509999513626,59392.35321759991
9,2459392.7692824,267.0028511,18.7989715,1,20.264999389648438,0.24869099259376526,59392.26928240014
10,2459390.8381366,267.0028222,18.7990151,2,19.804100036621094,0.21115800738334656,59390.338136599865
11,2459390.7546875,267.0030053,18.7990255,1,19.788999557495117,0.26546600461006165,59390.254687500186
12,2459386.8659144,267.0028254,18.7990207,2,19.661500930786133,0.18271499872207642,59386.3659144002
13,2459386.8397685,267.0028714,18.7989467,1,19.791000366210938,0.24459600448608398,59386.33976850007
14,2459384.8382176,267.0027762,18.7990223,2,19.66860008239746,0.12535600364208221,59384.33821759978
15,2459382.8814468,267.0028683,18.7990349,1,19.594600677490234,0.14169099926948547,59382.381446800195
16,2459382.8509606,267.0027751,18.7989952,2,19.670400619506836,0.12490600347518921,59382.35096060019
17,2459380.8571875,267.0027853,18.7990042,2,19.768699645996094,0.15845200419425964,59380.35718750022
18,2459380.8096296,267.0025082,18.7988531,1,19.253400802612305,0.2918500006198883,59380.30962960003
19,2459378.8545833,267.0027804,18.7990253,1,19.79330062866211,0.1198429986834526,59378.354583300184
20,2459378.8165278,267.0028007,18.7989899,2,19.75510025024414,0.1562819927930832,59378.31652780017
21,2459376.8576968,267.0028086,18.7990292,1,19.751300811767578,0.1279129981994629,59376.35769680003
22,2459376.8323958,267.0028355,18.7989978,2,19.88319969177246,0.12653400003910065,59376.332395799924
24,2459374.8773148,267.0027799,18.7989883,1,19.91200065612793,0.16029199957847595,59374.37731479993
25,2459370.8936343,267.0028117,18.798983,1,20.42449951171875,0.19241400063037872,59370.39363430021
26,2459370.8726157,267.0027254,18.7989735,2,20.763099670410156,0.2413800060749054,59370.37261570012
28,2459368.8585764,267.0029111,18.7989754,1,20.89699935913086,0.24880099296569824,59368.358576400205
30,2459366.8109838,267.002669,18.7990477,1,21.014799118041992,0.38085898756980896,59366.31098379986
