,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461146.6947454,129.4721109,31.0086779,2,19.742427825927734,0.13864381611347198,61146.19474539999
3,2461140.7343634,129.4721185,31.0085975,1,19.757099151611328,0.13054800033569336,61140.23436339991
5,2461139.7366088,129.4721273,31.0086052,1,19.605899810791016,0.11375699937343597,61139.23660880001
6,2461139.6810532,129.4720894,31.0086859,2,19.380800247192383,0.09412000328302383,61139.181053199805
9,2461138.6989468,129.4721112,31.0086199,1,19.393800735473633,0.10403099656105042,61138.19894680008
10,2461138.6621644,129.4720788,31.0086296,2,19.326200485229492,0.10630100220441818,61138.162164399866
11,2461137.7371759,129.4721123,31.0086331,1,19.525999069213867,0.12118099629878998,61137.23717590002
12,2461137.6904167,129.4721385,31.0086852,2,19.269399642944336,0.09015300124883652,61137.19041670021
15,2461135.7061574,129.4720685,31.0086659,1,19.186100006103516,0.0988439992070198,61135.20615739981
16,2461135.670544,129.472096,31.0086404,2,19.1643009185791,0.08740799874067307,61135.17054399988
17,2461134.7670023,129.4722033,31.008847,2,19.248199462890625,0.19479599595069885,61134.267002299894
19,2461132.7641088,129.4721381,31.0086288,2,18.98310089111328,0.13685500621795654,61132.26410879986
21,2461132.6569676,129.4720834,31.0086464,1,19.110200881958008,0.1374949961900711,61132.156967599876
23,2461129.7383102,129.472107,31.0085724,1,18.915700912475586,0.12278000265359879,61129.23831020016
24,2461129.6820833,129.4721223,31.0086458,2,18.971599578857422,0.14715300500392914,61129.18208329985
27,2461128.6484954,129.4721496,31.0086678,2,18.473499298095703,0.1387850046157837,61128.14849539986
29,2461125.6806944,129.4721043,31.0086573,2,18.875600814819336,0.09048700332641602,61125.18069439987
30,2461125.6559028,129.4720947,31.008648,1,18.733400344848633,0.10460799932479858,61125.15590280015
32,2461124.6932755,129.4721039,31.0086316,1,18.770200729370117,0.07532700151205063,61124.19327550009
33,2461124.6577083,129.4721052,31.0086439,2,18.89389991760254,0.09056899696588516,61124.15770829981
35,2461123.6923495,129.4721197,31.00864,2,18.87350082397461,0.09226600080728531,61123.19234950002
36,2461123.658669,129.4721126,31.0086355,1,18.788799285888672,0.0783810019493103,61123.158669000026
37,2461121.6875463,129.4721303,31.0086251,1,18.866600036621094,0.0745759978890419,61121.18754629977
38,2461120.843669,129.4721063,31.0086415,1,18.95949935913086,0.1272200047969818,61120.34366900008
39,2461120.6552546,129.4721118,31.0086554,2,19.1781005859375,0.10343600064516068,61120.155254600104
40,2461119.7561458,129.4721141,31.0086243,1,19.085899353027344,0.09970899671316147,61119.2561458
41,2461119.7221644,129.4720851,31.0086288,2,19.34600067138672,0.12150900065898895,61119.22216439992
43,2461118.8959028,129.472261,31.0086284,2,19.308399200439453,0.14496299624443054,61118.39590279991
44,2461118.6667477,129.4721267,31.0086395,1,19.207000732421875,0.0869079977273941,61118.16674769996
45,2461117.7882523,129.472148,31.0086404,2,19.55459976196289,0.12333700060844421,61117.28825230012
46,2461116.7660417,129.4721116,31.0086092,1,19.615699768066406,0.14517000317573547,61116.2660416998
51,2461115.6663657,129.4721616,31.0086024,1,19.880300521850586,0.12900100648403168,61115.16636569984
53,2461114.791412,129.4721098,31.0086503,1,20.114500045776367,0.1556060016155243,61114.29141200008
