,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460549.9641898,9.9962039,3.8742825,1,20.204116821289062,0.20356129109859467,60549.46418979997
3,2460547.859838,9.9961457,3.874388,1,20.096200942993164,0.20714299380779266,60547.35983800003
6,2460538.9085069,9.9962215,3.8743376,2,19.653900146484375,0.13999000191688538,60538.40850690007
7,2460535.9321759,9.9962562,3.8743023,1,19.533933639526367,0.11397811025381088,60535.432175899856
8,2460535.9321759,9.9962562,3.8743023,1,19.533899307250977,0.11397799849510193,60535.432175899856
9,2460535.9017593,9.996212,3.8743891,2,19.432600021362305,0.10251100361347198,60535.401759299915
10,2460534.9018287,9.9962872,3.8743644,1,19.219900131225586,0.0888959988951683,60534.40182870021
11,2460533.9251852,9.9962345,3.8743463,1,19.452800750732422,0.08045300096273422,60533.42518519983
12,2460533.8787731,9.9962408,3.874303,2,19.614099502563477,0.08905500173568726,60533.37877310021
13,2460532.9265509,9.9962514,3.8743251,1,19.46489906311035,0.08161100000143051,60532.4265509001
15,2460530.9150347,9.9962384,3.8743471,1,19.478900909423828,0.12256000190973282,60530.415034700185
18,2460528.9180903,9.9962476,3.8743514,1,19.662900924682617,0.1208219975233078,60528.41809030017
20,2460526.8997685,9.9962751,3.8744092,2,19.849599838256836,0.14986400306224823,60526.39976850012
21,2460522.9364931,9.9960782,3.8744531,1,20.359699249267578,0.19101400673389435,60522.43649310013
