,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460196.7075347,239.0833598,5.6341958,2,19.268259048461914,0.1742120087146759,60196.20753470017
1,2460194.6733449,239.0834219,5.634224,2,19.315900802612305,0.112185999751091,60194.1733448999
2,2460188.6916319,239.0833506,5.6341286,2,19.087200164794922,0.1843229979276657,60188.19163190015
3,2460185.6966319,239.0834592,5.6341417,2,19.024799346923828,0.13590200245380402,60185.196631900035
4,2460185.6575347,239.083389,5.6341437,1,19.67169952392578,0.18623100221157074,60185.15753469989
5,2460183.7344213,239.0833857,5.634211,1,19.641300201416016,0.38760700821876526,60183.23442129977
6,2460183.673206,239.0833751,5.6341485,2,18.987600326538086,0.10751499980688095,60183.17320600012
8,2460181.6913194,239.0833942,5.6342197,1,19.080400466918945,0.19037100672721863,60181.19131939998
9,2460179.6602778,239.083394,5.6341582,2,18.650299072265625,0.10379199683666229,60179.16027780017
10,2460172.7207523,239.0834089,5.6341738,1,18.45800018310547,0.0713379979133606,60172.22075230023
11,2460172.6719907,239.0833659,5.6341983,2,18.453699111938477,0.11795499920845032,60172.171990700066
12,2460170.7486574,239.0834005,5.6341588,1,18.471799850463867,0.09760600328445435,60170.24865739979
13,2460165.7345718,239.0833922,5.6341775,1,18.493600845336914,0.06474100053310394,60165.2345718001
14,2460165.6912847,239.083416,5.6341565,2,18.591400146484375,0.08375000208616257,60165.19128469983
15,2460163.7768403,239.0833828,5.6341862,2,18.734699249267578,0.11299700289964676,60163.27684029983
16,2460163.7350463,239.0834068,5.6341668,1,18.735300064086914,0.08775400370359421,60163.235046300106
17,2460161.6947454,239.0833905,5.6341591,1,18.926599502563477,0.09200800210237503,60161.19474539999
18,2460158.7325579,239.0834393,5.6341363,2,19.668699264526367,0.24161699414253235,60158.232557899784
